Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17130,687,2.22 [1.47-3.35],0.000161747832669
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16596,191,4.70 [2.41-9.15],5.257396218751557e-06
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12766,645,2.78 [1.83-4.23],1.8120777684251383e-06
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17210,67,5.04 [1.88-13.55],0.0013252356514829
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18982,96,3.22 [1.23-8.42],0.0171067962485901
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18948,62,4.75 [1.69-13.37],0.0031444026535274
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,19592,34,6.21 [1.76-21.97],0.0046004568837433
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18810,320,1.87 [1.03-3.38],0.0393105773416506
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18612,122,2.63 [1.08-6.41],0.0334360035586653
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17693,435,3.45 [2.10-5.68],1.0193680568804091e-06
INSR,Insulin receptor,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19904,54,3.73 [1.15-12.09],0.028201581517677
INSR,Insulin receptor,Chapter II Neoplasms,Benign neoplasm: Stomach,19942,38,3.94 [1.04-14.87],0.0431732866104652
INSR,Insulin receptor,Chapter II Neoplasms,Benign lipomatous neoplasm,19666,262,2.04 [1.07-3.91],0.0311014925847847
INSR,Insulin receptor,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,19917,62,3.78 [1.25-11.45],0.0184661135617443
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18982,92,3.18 [1.14-8.81],0.0264739070255663
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18675,192,4.07 [2.09-7.93],3.622444522248421e-05
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18675,192,4.07 [2.09-7.93],3.622444522248421e-05
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17591,107,2.83 [1.12-7.14],0.027517822616744
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18818,141,3.53 [1.59-7.83],0.001887194015844
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17580,96,3.46 [1.38-8.65],0.0080880078312036
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18043,559,3.49 [2.24-5.45],3.842841213603912e-08
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18027,543,3.53 [2.25-5.53],4.033772503338894e-08
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14537,40,9.43 [3.22-27.60],4.180099499823821e-05
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14571,74,4.40 [1.59-12.13],0.004242780346446
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,Any mental disorder,16959,577,2.77 [1.77-4.35],9.334885273789572e-06
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16677,295,3.72 [2.01-6.90],2.9842419283082344e-05
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19475,225,5.18 [2.69-9.98],8.300493821623943e-07
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19545,173,5.40 [2.62-11.13],4.694037582808886e-06
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18171,69,5.05 [1.80-14.18],0.0020868188137968
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19824,69,4.87 [1.78-13.29],0.0020003660949973
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16451,69,5.21 [1.85-14.63],0.0017401154593575
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,Alcohol dependence,18201,99,7.98 [3.11-20.44],1.5267017540856278e-05
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16596,214,2.97 [1.49-5.90],0.0019120586971563
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,Depression,18956,181,3.58 [1.76-7.26],0.0004251801230277
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,Depression or dysthymia,16376,160,3.72 [1.75-7.92],0.0006444249807722
INSR,Insulin receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19268,86,0.19 [0.05-0.66],0.0091853917447895
INSR,Insulin receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17471,118,3.65 [1.58-8.42],0.0023590640593934
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13431,3059,1.41 [1.09-1.81],0.0083946051295854
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14211,1988,1.52 [1.14-2.03],0.0046633994055178
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,Hypertension,14238,2015,1.55 [1.16-2.07],0.0027410627842422
