Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GMPR2,GMP reductase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18611,137,0.73 [0.55-0.95],0.0217799135064952
GMPR2,GMP reductase 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18612,137,0.73 [0.55-0.96],0.0224273667437596
GMPR2,GMP reductase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15644,1045,0.90 [0.82-0.99],0.0303689542111597
GMPR2,GMP reductase 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14742,143,0.75 [0.58-0.95],0.0197349199932209
GMPR2,GMP reductase 2,Chapter VI Diseases of the nervous system,Epilepsy,18666,138,0.76 [0.59-0.98],0.0340087504553402
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13516,3088,0.90 [0.84-0.96],0.0019887646963065
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19508,50,0.61 [0.41-0.92],0.0192756590325871
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17800,1349,0.85 [0.78-0.93],0.0002362758056027
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Angina pectoris,17189,738,0.81 [0.73-0.91],0.0004282693907229
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19205,586,0.83 [0.73-0.94],0.0032850420227365
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19907,139,0.70 [0.55-0.91],0.0062549405321589
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16862,411,0.78 [0.67-0.91],0.0013415990865776
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17584,1153,0.85 [0.78-0.94],0.0008765529549656
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9975,108,0.66 [0.49-0.88],0.0044786469325571
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10380,513,0.76 [0.66-0.87],0.0001242224613643
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15827,110,0.54 [0.41-0.71],1.4811460615024332e-05
GMPR2,GMP reductase 2,Chapter IX Diseases of the circulatory system,Varicose veins,19125,292,0.78 [0.66-0.93],0.0053263939193069
GMPR2,GMP reductase 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",16851,1695,0.92 [0.85-0.99],0.0284011516910704
GMPR2,GMP reductase 2,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,15716,560,0.83 [0.73-0.94],0.0043757137015507
GMPR2,GMP reductase 2,Chapter XI Diseases of the digestive system,Other diseases of intestines,15550,1542,0.91 [0.84-0.99],0.0259961940841873
GMPR2,GMP reductase 2,Chapter XI Diseases of the digestive system,Diseases of liver,19366,121,0.70 [0.54-0.92],0.0108872277108137
GMPR2,GMP reductase 2,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,17474,1266,0.91 [0.84-0.99],0.0323114767209632
GMPR2,GMP reductase 2,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,18425,36,0.59 [0.36-0.97],0.0368706386390062
GMPR2,GMP reductase 2,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,18422,33,0.59 [0.36-0.99],0.046539092137383
GMPR2,GMP reductase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,14471,132,0.70 [0.54-0.91],0.0071052285755411
GMPR2,GMP reductase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,17608,38,0.58 [0.37-0.93],0.0238295619568112
