Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20295,90,0.72 [0.58-0.89],0.0027708999097383
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22418,119,0.79 [0.65-0.95],0.0122758227183398
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22382,83,0.69 [0.55-0.86],0.0010299013937273
ANGPT1,Angiopoietin-1,Chapter I Certain infectious and parasitic diseases,Mycoses,23182,42,1.42 [1.01-2.00],0.0415189298870979
ANGPT1,Angiopoietin-1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",18367,81,0.78 [0.62-0.98],0.0296744967994298
ANGPT1,Angiopoietin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20874,562,0.89 [0.82-0.98],0.0142827469844221
ANGPT1,Angiopoietin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23097,40,0.62 [0.45-0.84],0.0024108110005113
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18481,1434,0.91 [0.85-0.96],0.001197777472426
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18326,1279,0.89 [0.84-0.95],0.0004582519376577
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18224,1177,0.89 [0.84-0.95],0.0007163236609918
ANGPT1,Angiopoietin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17145,98,0.80 [0.65-0.98],0.031252524449411
ANGPT1,Angiopoietin-1,Chapter VI Diseases of the nervous system,Epilepsy,21916,166,0.79 [0.67-0.92],0.00346791699757
ANGPT1,Angiopoietin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15931,3737,0.94 [0.90-0.98],0.0034146687996703
ANGPT1,Angiopoietin-1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22929,59,0.73 [0.56-0.95],0.0187085872594386
ANGPT1,Angiopoietin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14487,110,0.64 [0.53-0.78],1.01792501006511e-05
