Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DOK2,Docking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22994,180,1.13 [1.01-1.26],0.0297338344364848
DOK2,Docking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21953,173,0.87 [0.77-0.99],0.0296821593542755
DOK2,Docking protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21953,172,0.87 [0.76-0.98],0.0262066362450284
DOK2,Docking protein 2,Chapter VI Diseases of the nervous system,Epilepsy,21988,165,0.86 [0.76-0.96],0.0061716823036644
DOK2,Docking protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23310,71,1.25 [1.05-1.49],0.0112861781104428
DOK2,Docking protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2595,71,1.23 [1.03-1.47],0.0232945122821636
DOK2,Docking protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20786,71,1.25 [1.05-1.48],0.0117784000826315
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15996,3767,0.95 [0.92-0.98],0.0005630392665416
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20997,1675,0.93 [0.89-0.97],0.0001913476617514
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,20258,936,0.91 [0.86-0.95],0.0001367087300223
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19825,503,0.93 [0.87-0.99],0.0265044420364184
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20729,1430,0.94 [0.90-0.98],0.0020941933146547
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,Conduction disorders,18612,170,0.85 [0.76-0.95],0.0051840483651155
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,11702,134,0.84 [0.74-0.95],0.0065282312208764
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12173,605,0.88 [0.83-0.94],0.0001740101986382
DOK2,Docking protein 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18569,127,0.77 [0.68-0.88],0.0001170677045146
DOK2,Docking protein 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18923,774,1.06 [1.00-1.11],0.0481274321485128
DOK2,Docking protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,22868,141,0.82 [0.72-0.92],0.0012937117484453
DOK2,Docking protein 2,Chapter XI Diseases of the digestive system,Other diseases of liver,22809,82,0.82 [0.70-0.96],0.0165637025980329
DOK2,Docking protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,21688,45,0.78 [0.63-0.97],0.0234589267327344
DOK2,Docking protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,21683,40,0.78 [0.62-0.98],0.0325698917157924
DOK2,Docking protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16970,85,1.20 [1.03-1.41],0.0211319858272111
DOK2,Docking protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23447,82,1.19 [1.01-1.39],0.0355678403178602
DOK2,Docking protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23453,73,1.29 [1.09-1.52],0.0033162939475212
DOK2,Docking protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,17051,166,0.87 [0.78-0.98],0.0173645534289731
DOK2,Docking protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23173,79,1.18 [1.00-1.39],0.044278448583004
DOK2,Docking protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,19374,216,0.89 [0.81-0.98],0.0198733594271336
