Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16020,66,3.15 [1.33-7.51],0.0093978334077151
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",16150,196,1.82 [1.05-3.14],0.0332412683209675
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,Benign lipomatous neoplasm,20274,266,2.01 [1.34-3.02],0.0007070149141304
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20531,62,2.66 [1.39-5.11],0.0031758555070519
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter V Mental and behavioural disorders,Depression,19559,194,1.82 [1.11-3.00],0.0179014447843993
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter V Mental and behavioural disorders,Other anxiety disorders,19691,46,0.36 [0.13-0.98],0.0454444327252371
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15799,75,2.03 [1.04-3.97],0.038111536618332
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter VI Diseases of the nervous system,Sleep apnoea,19933,157,1.74 [1.01-3.02],0.0475805660153894
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19713,195,1.68 [1.02-2.76],0.0405580900872506
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,20474,117,0.52 [0.27-1.00],0.0484150558402655
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19894,66,0.39 [0.17-0.90],0.0268659141125169
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Ventral hernia,15871,81,2.38 [1.28-4.42],0.0063211246815433
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Crohn's disease NAS,19335,49,2.59 [1.25-5.36],0.0102273140483589
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Other diseases of intestine,14605,273,1.62 [1.03-2.54],0.0369336620453116
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15215,3065,1.18 [1.01-1.37],0.0314659697821847
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16487,1811,1.23 [1.03-1.48],0.024975772290929
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14900,224,1.72 [1.09-2.72],0.0208972279871918
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",20447,108,2.06 [1.12-3.81],0.0208971794842604
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,16630,229,1.93 [1.24-2.99],0.0034217033407675
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,17749,72,0.42 [0.18-0.95],0.0366875567040068
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,19638,47,2.47 [1.15-5.31],0.0210106910712524
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15785,1958,1.21 [1.01-1.45],0.0348679465297708
