Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19569,241,0.72 [0.56-0.93],0.0105326746192104
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15099,813,0.83 [0.71-0.96],0.013078806130595
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20299,92,0.49 [0.36-0.68],1.2577305088093311e-05
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22419,122,0.56 [0.42-0.76],0.0002224099091648
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22382,85,0.50 [0.36-0.70],4.209135565509177e-05
FCN2,Ficolin-2,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18352,49,0.47 [0.31-0.72],0.0005056581717893
FCN2,Ficolin-2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18533,230,1.46 [1.07-1.99],0.0157552603564634
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20887,557,0.69 [0.58-0.81],7.531164491720933e-06
FCN2,Ficolin-2,Chapter II Neoplasms,Other benign neoplasms of skin,23510,136,1.54 [1.03-2.31],0.0373007025928358
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22435,122,0.69 [0.49-0.97],0.0342973732943192
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22073,257,0.71 [0.56-0.90],0.0042840684870306
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22073,257,0.71 [0.56-0.90],0.0042840684870306
FCN2,Ficolin-2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19845,512,0.78 [0.65-0.93],0.006932378047364
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18499,1435,0.83 [0.74-0.94],0.0020869002057112
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20866,149,0.46 [0.36-0.59],1.058444871797891e-09
