Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BID,BH3-interacting domain death agonist,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23660,74,0.55 [0.39-0.78],0.0006588595234329
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21448,693,0.89 [0.79-0.99],0.0348078721574472
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21422,667,0.87 [0.78-0.98],0.0195800965510509
BID,BH3-interacting domain death agonist,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17148,51,1.39 [1.01-1.91],0.0419002555115936
BID,BH3-interacting domain death agonist,Chapter VI Diseases of the nervous system,Epilepsy,21969,163,0.72 [0.58-0.90],0.004027765768481
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22992,59,0.67 [0.46-0.98],0.0363206483974998
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20969,1665,0.92 [0.85-0.98],0.016512930707184
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Angina pectoris,20233,929,0.90 [0.82-0.99],0.0253971961250842
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19803,499,0.85 [0.75-0.97],0.0128069963226909
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20703,1422,0.92 [0.85-0.99],0.0238203889147884
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Conduction disorders,18614,167,0.75 [0.60-0.94],0.0106483246515395
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12169,601,0.78 [0.69-0.88],7.597057391202235e-05
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18576,129,0.59 [0.46-0.77],7.907218521002937e-05
BID,BH3-interacting domain death agonist,Chapter IX Diseases of the circulatory system,Varicose veins,22546,339,0.85 [0.73-0.99],0.0324232097374354
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21154,844,1.10 [1.00-1.20],0.0459174330621895
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22272,660,1.11 [1.01-1.23],0.0358165400243805
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,Asthma,16094,660,1.13 [1.03-1.25],0.0137244168395786
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15749,660,1.13 [1.02-1.25],0.0166402601745481
BID,BH3-interacting domain death agonist,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16084,650,1.13 [1.03-1.26],0.0145303389483434
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18438,640,0.90 [0.80-1.00],0.0487215098480367
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18574,776,0.90 [0.81-0.99],0.0329637796181786
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,17959,161,0.78 [0.62-0.97],0.0267473909109933
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",23615,71,1.34 [1.02-1.76],0.034881034219573
BID,BH3-interacting domain death agonist,Chapter XI Diseases of the digestive system,Crohn disease,22293,71,1.34 [1.02-1.76],0.0357035126582954
BID,BH3-interacting domain death agonist,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22675,462,0.83 [0.73-0.95],0.0053799630498425
