Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYOC,Myocilin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26877,57,2.77 [1.75-4.40],1.4842101876036652e-05
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26377,144,1.98 [1.45-2.70],1.7881063558353473e-05
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27897,1534,0.82 [0.75-0.91],8.94909461207715e-05
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26360,6176,0.92 [0.87-0.97],0.0007453385457219
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Hypertension, portal",28156,59,2.93 [1.87-4.59],2.5532958016010195e-06
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21980,62,2.94 [2.15-4.03],1.5538300459555346e-11
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Oesophageal varices,26998,42,2.84 [1.69-4.77],8.524014646089631e-05
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Neurological diseases,26883,3147,0.89 [0.83-0.95],0.0009861554314693
MYOC,Myocilin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",22531,1801,0.84 [0.77-0.92],0.0001637258339413
MYOC,Myocilin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22649,1772,0.84 [0.77-0.92],0.0001777868253922
MYOC,Myocilin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,27447,2413,0.86 [0.79-0.93],8.71766139795327e-05
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27532,85,2.03 [1.37-3.02],0.0004347123888525
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,26199,1874,0.83 [0.76-0.91],4.9438144594888624e-05
MYOC,Myocilin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",26586,4008,0.87 [0.82-0.92],2.4621899922231407e-06
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,24124,2492,0.85 [0.79-0.92],3.422146096008717e-05
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,27551,104,1.89 [1.31-2.73],0.0006926609769384
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,24876,2298,0.76 [0.71-0.83],1.9194166379607318e-11
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,23141,8292,0.90 [0.86-0.94],4.039166128058269e-07
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Hernia,27142,2817,0.80 [0.75-0.86],1.142713952514833e-09
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Inguinal hernia,25021,696,0.68 [0.59-0.79],1.4772626221079252e-07
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Other and unspecified abdominal hernia,24376,51,0.43 [0.28-0.66],0.0001242647334167
MYOC,Myocilin,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,27791,1128,0.82 [0.74-0.92],0.0007341142389242
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,25051,3376,0.89 [0.83-0.95],0.0002816954216218
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,27420,2146,0.85 [0.79-0.93],0.0001689063871765
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,23025,1350,0.83 [0.75-0.92],0.0003735610612319
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",28274,397,1.39 [1.14-1.69],0.0008823013099227
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,22817,1142,0.81 [0.72-0.91],0.0002166219407052
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,22034,359,0.70 [0.58-0.86],0.0005224571956541
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27582,710,1.46 [1.26-1.68],3.5182152877047337e-07
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Dialysis,26931,59,4.05 [2.64-6.21],1.4272853727990668e-10
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,11871,437,0.62 [0.52-0.74],1.47409050485949e-07
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23896,4399,0.87 [0.82-0.92],1.5180584593668295e-06
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,12887,1453,0.80 [0.72-0.88],8.427961860427765e-06
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,27437,1555,0.82 [0.74-0.90],4.062659055512359e-05
