Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28013,1005,1.41 [1.21-1.66],2.09393765027426e-05
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Candidiasis,28303,308,1.68 [1.26-2.24],0.0003813810291767
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27506,2786,1.30 [1.18-1.43],1.0896886768943901e-07
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27757,2102,1.33 [1.19-1.49],3.8719218118777094e-07
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28087,1006,1.36 [1.16-1.59],0.0001913471136374
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26129,624,1.46 [1.19-1.78],0.0003004539605044
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26379,175,1.97 [1.35-2.88],0.0004864729294655
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21088,1221,1.44 [1.25-1.67],1.0415475011733202e-06
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28255,1174,1.42 [1.22-1.65],3.587826157171293e-06
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Mycoses,28365,370,1.55 [1.20-2.02],0.0009807352081996
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27618,610,1.47 [1.20-1.80],0.0002369750438049
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28301,714,1.41 [1.17-1.71],0.0003784700730613
FURIN,Furin,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27255,247,1.80 [1.31-2.48],0.0002988840944274
FURIN,Furin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27948,1059,1.38 [1.18-1.61],5.846690585827112e-05
FURIN,Furin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27948,1059,1.38 [1.18-1.61],5.846690585827112e-05
FURIN,Furin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26447,142,2.83 [1.89-4.25],4.781681287300425e-07
FURIN,Furin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27981,1679,1.34 [1.19-1.52],2.9124013170072784e-06
FURIN,Furin,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25435,1628,1.40 [1.24-1.59],1.4698066819934838e-07
