Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26432,127,1.57 [1.21-2.05],0.0007273043780413
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26447,142,2.24 [1.79-2.80],1.891466366494329e-12
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,25435,1628,1.14 [1.06-1.24],0.0007071527494355
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,24269,67,2.72 [1.96-3.77],2.441206675508441e-09
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26651,2449,1.34 [1.26-1.42],2.2876190115270194e-20
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24600,398,1.39 [1.19-1.61],2.760007259914115e-05
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24601,399,1.40 [1.20-1.63],1.889831561266183e-05
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27706,3504,1.24 [1.17-1.30],2.5302674146761865e-15
DCXR,L-xylulose reductase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27974,1526,1.67 [1.55-1.80],7.56613565729696e-41
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26426,6178,1.13 [1.09-1.18],7.14711859828338e-10
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,Hypertension,27009,5027,1.17 [1.12-1.22],3.6648177673409926e-12
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",27024,5042,1.17 [1.12-1.22],7.381810253395686e-12
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",28232,59,3.20 [2.30-4.45],4.528727798487361e-12
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,Oesophageal varices,27063,41,3.38 [2.28-5.00],1.207600001361177e-09
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27633,47,2.69 [1.85-3.91],1.9335704775648186e-07
DCXR,L-xylulose reductase,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),27280,258,0.68 [0.55-0.84],0.0003844581669078
DCXR,L-xylulose reductase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28243,381,1.57 [1.35-1.83],3.3091639961446235e-09
DCXR,L-xylulose reductase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28178,450,1.47 [1.28-1.69],7.20480616654355e-08
DCXR,L-xylulose reductase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",25576,1709,1.15 [1.07-1.24],0.0003290552168607
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,27610,87,2.76 [2.09-3.65],7.489759155496179e-13
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,Cholelithiasis,27532,933,1.20 [1.08-1.33],0.0004595118043869
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",28254,81,2.81 [2.11-3.75],2.2728518587953705e-12
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,Diseases of liver,28285,762,1.81 [1.63-2.00],3.4886040330105824e-29
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27872,1273,1.25 [1.14-1.36],5.053398856089559e-07
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,27626,103,3.14 [2.44-4.05],8.498815292089737e-19
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,28383,399,2.20 [1.92-2.52],1.6226998222823892e-29
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,Other diseases of liver,28139,616,1.89 [1.68-2.12],8.47625129346416e-28
DCXR,L-xylulose reductase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,27607,84,1.98 [1.45-2.70],1.4384019287421584e-05
DCXR,L-xylulose reductase,Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,28126,77,1.96 [1.44-2.68],2.0644771069055364e-05
DCXR,L-xylulose reductase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,28381,73,2.08 [1.52-2.84],5.141701354213744e-06
DCXR,L-xylulose reductase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,21821,75,2.01 [1.46-2.76],1.8944769343216856e-05
DCXR,L-xylulose reductase,Chapter XIV Diseases of the genitourinary system,Irregular menses,15342,130,0.55 [0.40-0.76],0.0003223747932969
