Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23852,148,1.66 [1.29-2.14],9.747460165469526e-05
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23838,134,1.61 [1.22-2.11],0.0007084439600128
RPL14,60S ribosomal protein L14,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22276,121,1.74 [1.31-2.33],0.0001660048041866
RPL14,60S ribosomal protein L14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22382,106,1.73 [1.27-2.37],0.0005522728097899
RPL14,60S ribosomal protein L14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23585,1309,1.39 [1.25-1.54],1.875150406358572e-09
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,23270,27,2.31 [1.43-3.73],0.000666017543076
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18496,39,2.04 [1.34-3.09],0.0008333782013046
RPL14,60S ribosomal protein L14,Chapter V Mental and behavioural disorders,Smoking dependency,23460,1335,1.23 [1.10-1.38],0.0003745959407029
RPL14,60S ribosomal protein L14,Chapter VI Diseases of the nervous system,Generalized epilepsy,23615,49,2.12 [1.50-3.00],2.281915509930465e-05
RPL14,60S ribosomal protein L14,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,22692,149,1.61 [1.23-2.11],0.0005595175634889
RPL14,60S ribosomal protein L14,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23310,546,1.35 [1.14-1.59],0.0004743467382804
RPL14,60S ribosomal protein L14,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,23724,89,1.75 [1.26-2.42],0.0007281423015525
RPL14,60S ribosomal protein L14,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23785,1291,1.22 [1.09-1.37],0.0006291581005869
