Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
USO1,General vesicular transport factor p115,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27397,2268,1.08 [1.04-1.13],0.0001445617926313
USO1,General vesicular transport factor p115,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27923,944,1.12 [1.05-1.19],0.0005639347499655
USO1,General vesicular transport factor p115,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26472,2437,1.13 [1.08-1.17],5.292395094845096e-09
USO1,General vesicular transport factor p115,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27516,3481,1.10 [1.07-1.14],1.302084732968399e-08
USO1,General vesicular transport factor p115,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",24167,132,1.36 [1.14-1.61],0.0004838992728361
USO1,General vesicular transport factor p115,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27786,1520,1.13 [1.07-1.19],2.8108236613148904e-06
USO1,General vesicular transport factor p115,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27483,1375,1.11 [1.05-1.17],0.0001242493837258
USO1,General vesicular transport factor p115,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26239,6149,1.06 [1.04-1.09],1.2924308858337337e-06
USO1,General vesicular transport factor p115,Chapter IX Diseases of the circulatory system,Hypertension,26824,5006,1.08 [1.05-1.11],1.100788365512432e-07
USO1,General vesicular transport factor p115,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26841,5023,1.08 [1.05-1.11],8.886454959497132e-08
USO1,General vesicular transport factor p115,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27649,1531,1.09 [1.04-1.15],0.0008568265744038
USO1,General vesicular transport factor p115,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,26253,4345,1.06 [1.03-1.09],0.0001032360554121
USO1,General vesicular transport factor p115,Chapter X Diseases of the respiratory system,Other diseases of pleura,28036,1265,1.11 [1.05-1.17],0.0003512476769987
USO1,General vesicular transport factor p115,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28132,860,1.12 [1.05-1.20],0.0006697445011365
