Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23169,2341,1.14 [1.07-1.21],3.7383282813850265e-05
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23674,841,1.24 [1.12-1.37],3.240801461366129e-05
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21995,514,1.25 [1.09-1.42],0.0009531941638233
KHK,Ketohexokinase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23813,980,1.24 [1.13-1.36],8.011493372019332e-06
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,22261,106,1.91 [1.42-2.56],1.680235594830215e-05
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22276,121,2.87 [2.18-3.79],6.846046106003059e-14
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23591,1424,1.16 [1.07-1.25],0.0002007289656376
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,21436,1384,1.18 [1.09-1.27],6.255839292127854e-05
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,20425,51,2.39 [1.55-3.67],7.639943352846603e-05
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22452,2078,1.43 [1.34-1.53],1.107766882813369e-26
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20708,334,1.48 [1.26-1.74],2.876118276221831e-06
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,20465,91,1.74 [1.27-2.39],0.000517242226547
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20716,342,1.37 [1.16-1.61],0.0001476618002269
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,20636,262,1.38 [1.15-1.66],0.0005854160570894
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23336,2962,1.34 [1.27-1.42],8.014713047579864e-26
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23784,1681,1.13 [1.06-1.22],0.0005617369459468
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23786,1677,1.13 [1.05-1.22],0.0007365091457364
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21142,768,1.30 [1.17-1.45],1.3880595443280945e-06
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22382,106,1.66 [1.24-2.22],0.0006772071462831
KHK,Ketohexokinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23585,1309,1.82 [1.68-1.98],1.8850705554065322e-45
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23309,1167,1.20 [1.10-1.30],6.057723670771684e-05
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22243,5258,1.21 [1.16-1.26],1.1591053505064e-19
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,Hypertension,22737,4280,1.25 [1.19-1.31],9.208973841499532e-22
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22746,4289,1.25 [1.19-1.31],9.214473532228757e-22
KHK,Ketohexokinase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23788,48,4.20 [2.71-6.50],1.215197143868626e-10
