Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27827,106,2.34 [1.50-3.65],0.0001679483795346
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27890,2107,1.51 [1.33-1.71],1.3588608595334547e-10
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28217,1020,1.38 [1.16-1.66],0.0004005790240221
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28345,45,2.95 [1.61-5.39],0.00043786527431
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27146,644,1.65 [1.32-2.07],9.854445713334953e-06
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26251,625,1.89 [1.52-2.35],9.903913996626161e-09
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26504,174,2.12 [1.40-3.21],0.0003679892951433
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21177,1225,1.37 [1.16-1.61],0.0002521858435152
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26257,288,2.76 [2.12-3.59],4.6325085673543525e-14
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27748,619,1.68 [1.35-2.10],4.399123461435144e-06
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28433,712,1.57 [1.28-1.93],1.893670155327352e-05
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28343,622,1.58 [1.27-1.98],4.738248962316835e-05
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28427,161,1.99 [1.33-2.99],0.0008324494291412
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Viral warts,28388,45,3.20 [1.94-5.28],5.194695409157426e-06
XG,Glycoprotein Xg,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,28515,98,2.43 [1.52-3.89],0.0001962860599974
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27713,2307,1.27 [1.12-1.43],0.000185867298137
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,28077,1061,1.36 [1.14-1.62],0.0007951223077888
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,28077,1061,1.36 [1.14-1.62],0.0007951223077888
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,27075,59,4.58 [3.02-6.93],6.491393226500119e-13
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,28251,117,3.01 [2.11-4.30],1.4392215049324815e-09
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,26558,128,0.47 [0.33-0.67],3.548364257150971e-05
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24501,195,3.25 [2.33-4.55],5.172358425105185e-12
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26766,2460,1.32 [1.17-1.49],5.865244095540901e-06
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24709,403,1.87 [1.40-2.49],2.2915232374238595e-05
