Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C1R,Complement C1r subcomponent,Chapter II Neoplasms,Other benign neoplasms of skin,24499,133,2.18 [1.38-3.43],0.0008242733023022
C1R,Complement C1r subcomponent,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23109,2148,1.53 [1.30-1.82],7.433441172138744e-07
C1R,Complement C1r subcomponent,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24038,3077,1.36 [1.16-1.58],0.0001036792362882
C1R,Complement C1r subcomponent,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",24037,96,2.54 [1.54-4.20],0.0002695917869908
C1R,Complement C1r subcomponent,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24438,541,1.92 [1.46-2.52],2.4444496865521366e-06
C1R,Complement C1r subcomponent,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",23254,440,1.88 [1.39-2.55],4.085262572387102e-05
C1R,Complement C1r subcomponent,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",24613,106,2.46 [1.56-3.88],0.0001010109141682
C1R,Complement C1r subcomponent,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,24058,161,2.15 [1.39-3.32],0.0005835420459511
C1R,Complement C1r subcomponent,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",24571,649,1.68 [1.24-2.27],0.0007061982418797
C1R,Complement C1r subcomponent,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,23799,116,2.32 [1.44-3.73],0.0005221073393658
C1R,Complement C1r subcomponent,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21946,451,0.38 [0.21-0.66],0.0007393457585753
C1R,Complement C1r subcomponent,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,23352,198,1.97 [1.32-2.94],0.0008683007619588
