Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FAM171B,Protein FAM171B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,23256,43,2.44 [1.47-4.04],0.0005302668700587
FAM171B,Protein FAM171B,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,20964,115,1.98 [1.33-2.95],0.000721126378804
FAM171B,Protein FAM171B,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,20986,137,2.02 [1.43-2.87],7.906512942437302e-05
FAM171B,Protein FAM171B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24147,1349,1.34 [1.13-1.58],0.0006005940394242
FAM171B,Protein FAM171B,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18975,82,2.15 [1.43-3.25],0.0002562508915527
FAM171B,Protein FAM171B,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18935,42,2.46 [1.52-3.99],0.0002592444172903
FAM171B,Protein FAM171B,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,24106,139,2.03 [1.38-2.96],0.0002774047881761
FAM171B,Protein FAM171B,Chapter IX Diseases of the circulatory system,Secondary right heart disease,24103,136,2.08 [1.43-3.03],0.0001308883975345
FAM171B,Protein FAM171B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,24021,22,2.78 [1.55-4.97],0.0005833040119361
FAM171B,Protein FAM171B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23861,565,1.70 [1.38-2.10],7.976178182388234e-07
FAM171B,Protein FAM171B,Chapter XIV Diseases of the genitourinary system,Dialysis,23340,44,2.85 [1.85-4.38],1.805362114473275e-06
FAM171B,Protein FAM171B,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,23372,998,1.38 [1.15-1.66],0.0005987565701616
