Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PON2,Serum paraoxonase/arylesterase 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26948,2730,1.27 [1.15-1.39],1.8692847104343933e-06
PON2,Serum paraoxonase/arylesterase 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26480,622,1.42 [1.16-1.74],0.0005915258121247
PON2,Serum paraoxonase/arylesterase 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25614,608,1.46 [1.20-1.79],0.0002227215512844
PON2,Serum paraoxonase/arylesterase 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20659,1193,1.28 [1.11-1.48],0.0007331294009134
PON2,Serum paraoxonase/arylesterase 2,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27806,53,5.30 [2.99-9.39],1.0986639737860785e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24076,51,4.94 [2.82-8.67],2.4758161545256824e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27034,2237,1.24 [1.12-1.38],5.7942003092787686e-05
PON2,Serum paraoxonase/arylesterase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27389,1028,1.31 [1.12-1.53],0.0007603430076326
PON2,Serum paraoxonase/arylesterase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27389,1028,1.31 [1.12-1.53],0.0007603430076326
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25915,136,2.13 [1.40-3.24],0.0003916778195878
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",23755,38,4.22 [2.34-7.60],1.742319407383662e-06
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26113,2396,1.27 [1.14-1.40],5.268071482264095e-06
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24100,383,1.61 [1.25-2.08],0.0002462834909917
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27405,1322,1.31 [1.14-1.50],0.0001669475960014
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,23847,130,2.06 [1.35-3.14],0.0008287973939602
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,24014,297,1.63 [1.22-2.17],0.0009370403119558
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27135,3418,1.26 [1.16-1.38],1.0135697730033525e-07
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24612,895,1.55 [1.31-1.83],2.642920110223699e-07
PON2,Serum paraoxonase/arylesterase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27410,1504,1.81 [1.60-2.05],3.6572010593520616e-21
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Angina pectoris,26547,790,1.44 [1.20-1.72],6.0213869363685446e-05
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27108,1362,1.47 [1.28-1.68],2.7981173968223844e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25879,6053,1.26 [1.18-1.34],2.925708620259211e-12
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27716,510,1.53 [1.23-1.91],0.0001353312306458
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Hypertension,26457,4931,1.27 [1.18-1.36],6.757714777713795e-11
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26473,4947,1.27 [1.18-1.36],7.823186799701879e-11
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27671,54,7.16 [4.66-10.98],2.0709145531627672e-19
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Hypotension,27731,683,1.38 [1.14-1.68],0.0009283397784317
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27270,1513,1.44 [1.26-1.64],3.099579959047887e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27577,601,1.78 [1.45-2.17],2.4576979089402348e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26246,489,1.85 [1.48-2.31],5.978000779729199e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,26531,39,8.79 [5.29-14.60],4.71345676120192e-17
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,27095,47,5.49 [3.29-9.15],7.092285500502251e-11
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27158,182,1.99 [1.39-2.85],0.0001661593971993
PON2,Serum paraoxonase/arylesterase 2,Chapter IX Diseases of the circulatory system,Varicose veins,26818,326,0.56 [0.42-0.74],4.7249300922907206e-05
PON2,Serum paraoxonase/arylesterase 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27678,374,1.72 [1.33-2.23],3.146751507026274e-05
PON2,Serum paraoxonase/arylesterase 2,Chapter V Mental and behavioural disorders,Any mental disorder,27084,3695,1.22 [1.12-1.32],3.269476853877349e-06
PON2,Serum paraoxonase/arylesterase 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27616,444,1.56 [1.23-1.97],0.000254835394364
PON2,Serum paraoxonase/arylesterase 2,Chapter V Mental and behavioural disorders,Smoking dependency,27301,1525,1.43 [1.26-1.63],4.875793106690903e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25161,1772,1.49 [1.32-1.68],7.10046589292953e-11
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",22261,1749,1.23 [1.09-1.39],0.000820088912926
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26964,2373,1.32 [1.19-1.47],1.416015976371611e-07
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",27728,721,1.73 [1.43-2.08],9.717085011690677e-09
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25906,4292,1.24 [1.15-1.34],6.471180830509201e-08
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Early onset COPD,27515,508,1.75 [1.41-2.19],6.425891166517652e-07
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Emphysema,24776,185,2.47 [1.74-3.50],3.5634967199666413e-07
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27653,1206,1.34 [1.16-1.55],6.361441492795005e-05
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Later onset COPD,26391,213,1.78 [1.26-2.50],0.0009584726734253
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27623,621,1.43 [1.17-1.74],0.0005589042861636
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Other diseases of pleura,27657,1250,1.39 [1.20-1.60],6.191889661296821e-06
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,Pleural effusion,27005,598,1.55 [1.26-1.90],2.558676905974801e-05
PON2,Serum paraoxonase/arylesterase 2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27443,996,1.35 [1.15-1.58],0.0002119455936128
