Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
VEGFD,Vascular endothelial growth factor D,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27974,2113,1.22 [1.09-1.35],0.0003239821840355
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24553,171,2.40 [1.68-3.44],1.6474149884429326e-06
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28618,139,2.86 [1.94-4.22],1.1726742564144673e-07
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26772,124,2.77 [1.82-4.24],2.360466973626192e-06
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,1770,72,2.51 [1.53-4.12],0.000253158499255
VEGFD,Vascular endothelial growth factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,1736,38,4.91 [2.48-9.71],4.834938319439627e-06
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",27922,107,2.96 [1.89-4.65],2.1984936319639824e-06
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,20422,976,1.35 [1.15-1.58],0.0001904312363393
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Conduction disorders,26416,551,1.53 [1.24-1.88],7.3341105703202e-05
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",22223,89,3.72 [2.23-6.21],5.270516690957351e-07
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22198,64,4.06 [2.25-7.33],3.105783643675397e-06
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,26472,607,1.69 [1.39-2.06],1.2068360054263813e-07
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,28166,351,1.63 [1.25-2.13],0.0003192998073307
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,28169,161,2.63 [1.82-3.82],3.1663818227277614e-07
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Peripheral artery disease,28001,213,2.24 [1.62-3.10],1.0136420946881149e-06
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,28589,343,1.60 [1.22-2.08],0.0005440101357417
VEGFD,Vascular endothelial growth factor D,Chapter IX Diseases of the circulatory system,Secondary right heart disease,28165,157,2.53 [1.73-3.68],1.411243888018819e-06
VEGFD,Vascular endothelial growth factor D,Chapter V Mental and behavioural disorders,Smoking dependency,28074,1571,1.39 [1.23-1.57],2.1906600628448105e-07
VEGFD,Vascular endothelial growth factor D,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",25874,1824,1.37 [1.22-1.54],8.88962754818207e-08
VEGFD,Vascular endothelial growth factor D,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",28558,242,1.84 [1.35-2.51],0.0001036927951562
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28541,198,2.31 [1.67-3.20],4.322680701908618e-07
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1742,44,5.65 [3.01-10.63],7.649479123873828e-08
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,2053,88,3.29 [2.14-5.05],6.00334818894565e-08
VEGFD,Vascular endothelial growth factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,28498,638,1.42 [1.17-1.72],0.0004701171712794
VEGFD,Vascular endothelial growth factor D,Chapter XI Diseases of the digestive system,Other and unspecified abdominal hernia,24641,51,0.57 [0.41-0.79],0.0008580310482482
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,28046,889,1.41 [1.20-1.65],3.897566194988345e-05
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27878,721,2.02 [1.69-2.42],2.491001165195617e-14
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Dialysis,27219,62,6.28 [3.62-10.89],6.036971216913133e-11
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,28471,71,5.18 [3.08-8.71],5.551910518142666e-10
VEGFD,Vascular endothelial growth factor D,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28419,1587,1.39 [1.23-1.57],1.3701083418766744e-07
