Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21034,1212,1.15 [1.06-1.24],0.0004851293974689
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28189,1167,1.14 [1.06-1.24],0.0008647102526529
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,24322,194,1.38 [1.14-1.66],0.0009067055000458
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,26580,2452,1.19 [1.13-1.26],2.738810692373353e-10
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24528,400,1.31 [1.15-1.49],7.051891994052063e-05
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27632,3504,1.16 [1.11-1.21],4.3170589061618565e-10
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27907,1531,1.20 [1.12-1.29],9.945494457811801e-08
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,27598,1390,1.20 [1.11-1.28],1.22581016284352e-06
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26350,6170,1.11 [1.07-1.15],3.234794259897584e-09
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Hypertension,26945,5023,1.11 [1.07-1.15],1.2370018072192162e-07
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26962,5040,1.11 [1.07-1.15],6.642144537166994e-08
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27765,1546,1.17 [1.10-1.26],4.304045186111813e-06
CD2AP,CD2-associated protein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",25274,1462,1.13 [1.05-1.21],0.0007619305364314
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,28162,1280,1.14 [1.06-1.23],0.0008023058124098
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,28259,870,1.18 [1.08-1.29],0.0004222674925731
CD2AP,CD2-associated protein,Chapter XI Diseases of the digestive system,Ulcerative colitis,26827,154,1.45 [1.18-1.79],0.000471978206818
CD2AP,CD2-associated protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27760,878,1.19 [1.09-1.30],0.000199829498211
CD2AP,CD2-associated protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28127,1566,1.15 [1.07-1.23],5.993955469388553e-05
