Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATXN2L,Ataxin-2-like protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23868,1968,1.16 [1.07-1.25],0.0004908679931756
ATXN2L,Ataxin-2-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23050,2132,1.25 [1.16-1.34],3.1562364206661803e-09
ATXN2L,Ataxin-2-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23963,3045,1.20 [1.12-1.28],2.6252596474503265e-08
ATXN2L,Ataxin-2-like protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24221,1351,1.20 [1.09-1.31],0.0001005302403961
ATXN2L,Ataxin-2-like protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22837,5407,1.12 [1.06-1.17],9.837148521593528e-06
ATXN2L,Ataxin-2-like protein,Chapter IX Diseases of the circulatory system,Hypertension,23348,4399,1.12 [1.06-1.18],4.913330570468273e-05
ATXN2L,Ataxin-2-like protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23356,4407,1.12 [1.06-1.18],6.203378305079065e-05
ATXN2L,Ataxin-2-like protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",24081,1339,1.18 [1.08-1.30],0.0005584236477444
ATXN2L,Ataxin-2-like protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24363,540,1.30 [1.13-1.50],0.0002963829306801
ATXN2L,Ataxin-2-like protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",23181,439,1.33 [1.14-1.55],0.0002910145037852
ATXN2L,Ataxin-2-like protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",24576,187,1.47 [1.18-1.83],0.0005015202914205
ATXN2L,Ataxin-2-like protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,24033,108,1.59 [1.21-2.08],0.000765246681009
ATXN2L,Ataxin-2-like protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22856,3795,1.11 [1.04-1.17],0.0009033116734174
ATXN2L,Ataxin-2-like protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,24426,1123,1.19 [1.07-1.33],0.0009980191526502
ATXN2L,Ataxin-2-like protein,Chapter XI Diseases of the digestive system,Diseases of peritoneum,24511,390,1.33 [1.14-1.57],0.0004335684337433
ATXN2L,Ataxin-2-like protein,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,24463,342,1.35 [1.14-1.60],0.0004175354507175
ATXN2L,Ataxin-2-like protein,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",23216,125,1.66 [1.33-2.08],7.475974520086104e-06
