Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYH9,Myosin-9,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23823,2418,1.07 [1.03-1.10],0.0001710373713294
MYH9,Myosin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,21097,166,1.27 [1.12-1.45],0.0002715928209955
MYH9,Myosin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23074,2143,1.14 [1.10-1.18],3.39142508656912e-12
MYH9,Myosin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24529,230,1.21 [1.09-1.35],0.0005870999244873
MYH9,Myosin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23996,3065,1.10 [1.07-1.14],3.4380054006857924e-10
MYH9,Myosin-9,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24251,1361,1.13 [1.08-1.18],1.572695555275939e-07
MYH9,Myosin-9,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23965,1202,1.13 [1.07-1.18],1.018809537396247e-06
MYH9,Myosin-9,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22863,5412,1.06 [1.04-1.09],9.946792083884929e-08
MYH9,Myosin-9,Chapter IX Diseases of the circulatory system,Hypertension,23370,4405,1.07 [1.04-1.10],2.247932272373388e-07
MYH9,Myosin-9,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23378,4413,1.07 [1.04-1.10],2.226673857085773e-07
MYH9,Myosin-9,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",24116,1343,1.12 [1.07-1.17],1.195568527155858e-06
MYH9,Myosin-9,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24391,538,1.13 [1.05-1.22],0.0008054506802416
MYH9,Myosin-9,Chapter IX Diseases of the circulatory system,Pulmonary embolism,24369,300,1.18 [1.07-1.30],0.0009159192001441
MYH9,Myosin-9,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,24059,108,1.34 [1.14-1.57],0.0004300380495165
MYH9,Myosin-9,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24543,769,1.11 [1.04-1.18],0.000985142643974
MYH9,Myosin-9,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23955,789,1.12 [1.05-1.18],0.000345746514345
MYH9,Myosin-9,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24456,1345,1.08 [1.03-1.13],0.0008626213491601
