Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KAZN,Kazrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22992,2130,1.12 [1.07-1.16],6.670355936037787e-08
KAZN,Kazrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,24305,92,1.43 [1.17-1.73],0.0003396941680495
KAZN,Kazrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24153,1127,1.10 [1.05-1.17],0.0003783238638719
KAZN,Kazrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,24299,86,1.41 [1.16-1.73],0.0007299362929509
KAZN,Kazrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23905,3043,1.09 [1.06-1.13],2.230503986093639e-07
KAZN,Kazrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24170,1348,1.10 [1.04-1.15],0.0003114291037405
KAZN,Kazrin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23877,1190,1.11 [1.05-1.17],0.0001330248740213
KAZN,Kazrin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22786,5397,1.06 [1.03-1.08],9.59991628762554e-06
KAZN,Kazrin,Chapter IX Diseases of the circulatory system,Hypertension,23297,4400,1.07 [1.04-1.10],3.83898706353365e-06
KAZN,Kazrin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23306,4409,1.07 [1.04-1.10],4.106775879354442e-06
KAZN,Kazrin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",24025,1328,1.09 [1.04-1.15],0.0004650147650895
KAZN,Kazrin,Chapter X Diseases of the respiratory system,Emphysema,21811,166,0.65 [0.56-0.75],4.310167798166043e-09
KAZN,Kazrin,Chapter XI Diseases of the digestive system,Other diseases of pancreas,23024,77,0.64 [0.51-0.81],0.0001420753871815
KAZN,Kazrin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,24367,18,0.49 [0.32-0.75],0.0009382169831618
