Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13762,293,0.87 [0.77-0.98],0.0209341149097306
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,27709,132,1.27 [1.06-1.52],0.0112725338356916
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28075,24,1.65 [1.07-2.54],0.0235479260034944
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1778,24,1.54 [1.00-2.38],0.0496041255621011
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26321,24,1.66 [1.07-2.55],0.0222763326596574
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27999,39,0.63 [0.46-0.88],0.0064328314586115
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter IX Diseases of the circulatory system,Varicose veins,27408,440,0.84 [0.76-0.92],0.0004680483426925
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23969,1969,1.07 [1.01-1.12],0.0128870942057662
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27114,187,1.25 [1.07-1.45],0.0056980752258799
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27087,160,1.26 [1.07-1.50],0.0061693543000462
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter X Diseases of the respiratory system,Chronic sinusitis,26859,97,1.28 [1.03-1.59],0.0230127102511324
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XI Diseases of the digestive system,Acute appendicitis,28102,124,0.82 [0.68-0.99],0.0400658614583274
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24948,605,1.10 [1.01-1.20],0.026997211835638
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21892,258,1.14 [1.00-1.30],0.0458871332961888
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XI Diseases of the digestive system,Diseases of liver,27573,121,0.78 [0.64-0.94],0.0088141530315532
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,26187,909,0.93 [0.87-1.00],0.0449059760915117
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,25333,55,0.71 [0.54-0.95],0.0185674530097598
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23957,4439,0.96 [0.93-1.00],0.0276095743200769
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,11193,105,0.78 [0.64-0.96],0.02051786885697
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,15656,111,1.25 [1.02-1.52],0.0300723581993135
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",15647,121,1.25 [1.03-1.51],0.0220803101852239
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15378,124,0.68 [0.56-0.83],0.000117280826702
PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,15601,261,0.86 [0.75-0.98],0.0243816331029418
