Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HS1BP3,HCLS1-binding protein 3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9298,19,1.87 [1.18-2.97],0.0082087532854869
HS1BP3,HCLS1-binding protein 3,Chapter II Neoplasms,Benign neoplasm: Rectum,23695,39,1.47 [1.06-2.04],0.0221597959782497
HS1BP3,HCLS1-binding protein 3,Chapter II Neoplasms,Leiomyoma of uterus,12902,601,1.12 [1.03-1.22],0.0120523753828991
HS1BP3,HCLS1-binding protein 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22641,489,0.90 [0.81-0.99],0.0347069305733736
HS1BP3,HCLS1-binding protein 3,Chapter IX Diseases of the circulatory system,Angina pectoris,22449,297,0.85 [0.74-0.96],0.0093875168796604
HS1BP3,HCLS1-binding protein 3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23422,216,0.82 [0.71-0.95],0.0076157317601446
HS1BP3,HCLS1-binding protein 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23839,48,0.73 [0.53-1.00],0.0473083357975136
HS1BP3,HCLS1-binding protein 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22285,133,0.83 [0.69-1.00],0.0482240432248655
HS1BP3,HCLS1-binding protein 3,Chapter IX Diseases of the circulatory system,Varicose veins,23165,379,0.89 [0.80-1.00],0.0463581332103771
HS1BP3,HCLS1-binding protein 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20264,1697,1.09 [1.03-1.15],0.0014171456457504
HS1BP3,HCLS1-binding protein 3,Chapter X Diseases of the respiratory system,Chronic sinusitis,22684,90,1.25 [1.00-1.55],0.0483295637010616
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23180,646,1.16 [1.07-1.26],0.0003496934631572
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23052,518,1.18 [1.07-1.29],0.0005313050112694
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23048,514,1.18 [1.07-1.29],0.0006017708555398
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18452,214,1.20 [1.04-1.39],0.0112447838301477
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Constipation,22937,190,1.17 [1.00-1.36],0.0439630234102764
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Other diseases of intestine,18395,157,0.81 [0.68-0.96],0.0163472013927707
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Diseases of liver,23300,107,0.72 [0.59-0.89],0.0025447574388265
HS1BP3,HCLS1-binding protein 3,Chapter XI Diseases of the digestive system,Other diseases of liver,23253,60,0.73 [0.55-0.97],0.0306308402228101
HS1BP3,HCLS1-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21808,947,1.08 [1.01-1.16],0.0296946153076245
HS1BP3,HCLS1-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,20916,55,1.36 [1.03-1.80],0.0301997404507429
HS1BP3,HCLS1-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21237,376,1.14 [1.02-1.27],0.0183643944927743
HS1BP3,HCLS1-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21056,195,1.23 [1.06-1.43],0.0059518849759272
HS1BP3,HCLS1-binding protein 3,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",13207,179,1.23 [1.05-1.44],0.0112932507778221
HS1BP3,HCLS1-binding protein 3,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,13216,172,1.22 [1.04-1.43],0.0165069422931525
HS1BP3,HCLS1-binding protein 3,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,13231,98,1.24 [1.01-1.54],0.0425162405252502
HS1BP3,HCLS1-binding protein 3,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",13223,106,1.25 [1.02-1.54],0.0291882449327672
HS1BP3,HCLS1-binding protein 3,Chapter XIV Diseases of the genitourinary system,Irregular menses,13145,314,1.18 [1.05-1.33],0.0061315736476118
HS1BP3,HCLS1-binding protein 3,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",10621,976,1.09 [1.01-1.17],0.0250663243539775
HS1BP3,HCLS1-binding protein 3,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,13227,381,1.13 [1.01-1.27],0.0327603039130811
HS1BP3,HCLS1-binding protein 3,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,12980,134,1.23 [1.02-1.48],0.0323001768046411
HS1BP3,HCLS1-binding protein 3,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,12989,106,0.78 [0.63-0.97],0.0262834564994492
