Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,Benign neoplasm: Rectum,27522,48,1.58 [1.05-2.38],0.0275687085133843
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27705,46,0.45 [0.21-0.96],0.0380109765372184
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,"Haemangioma, any site",27707,46,0.45 [0.21-0.96],0.038001746560995
PRKCQ,Protein kinase C theta type,Chapter II Neoplasms,Melanocytic naevi,27602,248,0.71 [0.53-0.95],0.0234112527624621
PRKCQ,Protein kinase C theta type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27330,78,0.52 [0.29-0.92],0.0237095040406731
PRKCQ,Protein kinase C theta type,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25990,100,1.38 [1.00-1.89],0.0487914483138183
PRKCQ,Protein kinase C theta type,Chapter VI Diseases of the nervous system,Neurological diseases,24737,1444,1.13 [1.02-1.26],0.0178967993077923
PRKCQ,Protein kinase C theta type,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26486,489,1.22 [1.03-1.44],0.0180204879280644
PRKCQ,Protein kinase C theta type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,26226,182,1.49 [1.20-1.85],0.0003639082959754
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Angina pectoris,26088,350,1.23 [1.02-1.49],0.031481999707145
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Conduction disorders,25217,73,1.54 [1.11-2.14],0.0094299567608302
PRKCQ,Protein kinase C theta type,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19117,190,1.32 [1.03-1.69],0.0270349737414803
PRKCQ,Protein kinase C theta type,Chapter X Diseases of the respiratory system,Pleural effusion,26462,75,1.44 [1.01-2.06],0.044133802016245
PRKCQ,Protein kinase C theta type,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,22292,129,1.49 [1.14-1.93],0.0031044823345303
PRKCQ,Protein kinase C theta type,Chapter XI Diseases of the digestive system,Diseases of the digestive system,26542,280,1.29 [1.05-1.59],0.015160649495052
PRKCQ,Protein kinase C theta type,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,26269,97,0.50 [0.30-0.84],0.0086690482254753
PRKCQ,Protein kinase C theta type,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,26253,81,0.49 [0.28-0.86],0.0126324994044753
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),21451,175,1.32 [1.02-1.71],0.0318326713485606
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,21795,519,1.28 [1.10-1.49],0.0018822130215531
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,21707,431,1.30 [1.10-1.53],0.0022169868807426
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,27302,40,0.25 [0.11-0.57],0.0011207880454726
PRKCQ,Protein kinase C theta type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,24843,46,0.40 [0.19-0.87],0.0197585673004764
PRKCQ,Protein kinase C theta type,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,11693,467,1.21 [1.02-1.43],0.0248342480429948
PRKCQ,Protein kinase C theta type,Chapter XIV Diseases of the genitourinary system,Uterine polyps,11392,166,1.36 [1.06-1.75],0.0154671215701802
PRKCQ,Protein kinase C theta type,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,11301,75,1.70 [1.26-2.28],0.0004632122816139
PRKCQ,Protein kinase C theta type,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,11575,349,1.30 [1.08-1.55],0.0050423163942365
