Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RBPMS,RNA-binding protein with multiple splicing,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17088,430,1.17 [1.04-1.33],0.0096508209694976
RBPMS,RNA-binding protein with multiple splicing,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11593,255,1.18 [1.01-1.36],0.0336953077243866
RBPMS,RNA-binding protein with multiple splicing,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22010,695,1.15 [1.04-1.26],0.0053333885523821
RBPMS,RNA-binding protein with multiple splicing,Chapter II Neoplasms,Benign lipomatous neoplasm,23653,261,1.17 [1.01-1.36],0.0355612329182278
RBPMS,RNA-binding protein with multiple splicing,Chapter II Neoplasms,Leiomyoma of uterus,12897,596,1.16 [1.04-1.28],0.0055997638905706
RBPMS,RNA-binding protein with multiple splicing,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23069,160,1.21 [1.01-1.45],0.0393365714798796
RBPMS,RNA-binding protein with multiple splicing,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23697,89,1.36 [1.11-1.67],0.003035702183444
RBPMS,RNA-binding protein with multiple splicing,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20391,41,1.42 [1.08-1.87],0.0112020849124149
RBPMS,RNA-binding protein with multiple splicing,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23732,74,1.44 [1.18-1.76],0.0002871662233912
RBPMS,RNA-binding protein with multiple splicing,Chapter VI Diseases of the nervous system,Hemiplegia,23706,48,1.37 [1.04-1.80],0.0228729150778086
RBPMS,RNA-binding protein with multiple splicing,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23559,86,1.26 [1.01-1.58],0.0433216184340549
RBPMS,RNA-binding protein with multiple splicing,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23455,59,1.31 [1.01-1.69],0.0429578175888345
RBPMS,RNA-binding protein with multiple splicing,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23455,59,1.31 [1.01-1.69],0.0429578175888345
