Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AFP,Alpha-fetoprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27979,115,0.73 [0.56-0.94],0.0142016329106082
AFP,Alpha-fetoprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27984,95,1.31 [1.01-1.70],0.0451620896625887
AFP,Alpha-fetoprotein,Chapter II Neoplasms,Benign neoplasm of breast,15473,93,1.31 [1.02-1.69],0.0339801511086195
AFP,Alpha-fetoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26451,328,0.71 [0.61-0.84],4.700024443380252e-05
AFP,Alpha-fetoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26442,319,0.71 [0.60-0.83],3.313789077273646e-05
AFP,Alpha-fetoprotein,Chapter V Mental and behavioural disorders,Any mental disorder,24361,763,1.12 [1.01-1.23],0.0276554485579787
AFP,Alpha-fetoprotein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23893,295,1.18 [1.01-1.38],0.0388500749575722
AFP,Alpha-fetoprotein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27615,227,1.22 [1.02-1.46],0.026147810352027
AFP,Alpha-fetoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,27434,167,0.77 [0.62-0.95],0.0139050456772516
AFP,Alpha-fetoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,27317,50,0.67 [0.46-1.00],0.0479094423338933
AFP,Alpha-fetoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27794,22,0.44 [0.24-0.81],0.0086329422857524
AFP,Alpha-fetoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1749,22,0.42 [0.22-0.80],0.0083686496501091
AFP,Alpha-fetoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26067,22,0.44 [0.24-0.81],0.0088442308374008
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26811,115,0.74 [0.57-0.96],0.0242638998310015
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26790,94,0.73 [0.55-0.98],0.0364013212594383
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27880,91,0.73 [0.55-0.98],0.0370087829479963
AFP,Alpha-fetoprotein,Chapter IX Diseases of the circulatory system,Varicose veins,27129,433,0.82 [0.72-0.94],0.003635173057082
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23741,1943,0.91 [0.85-0.97],0.0024643032123825
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27438,216,0.80 [0.66-0.96],0.0186011518931404
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27436,214,0.80 [0.66-0.96],0.0174016036388385
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27161,666,0.90 [0.81-1.00],0.0452766118001281
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Chronic sinusitis,26594,99,0.74 [0.56-0.97],0.030768165939624
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25670,881,0.85 [0.78-0.94],0.0010535337174081
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26274,800,0.86 [0.78-0.95],0.0028588717074984
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,Asthma,21488,800,0.86 [0.78-0.95],0.0021508035926355
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21342,800,0.86 [0.78-0.95],0.0021412011594686
AFP,Alpha-fetoprotein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21472,784,0.85 [0.77-0.94],0.0019029889797326
AFP,Alpha-fetoprotein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19850,5116,0.95 [0.91-1.00],0.0352097471422236
AFP,Alpha-fetoprotein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24100,1730,0.93 [0.87-1.00],0.0419554916298287
AFP,Alpha-fetoprotein,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,22916,546,0.80 [0.71-0.90],0.000272418699405
AFP,Alpha-fetoprotein,Chapter XI Diseases of the digestive system,Chronic gastritis,22472,102,0.76 [0.58-1.00],0.0480626810764559
