Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SNU13,NHP2-like protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23692,92,0.57 [0.36-0.90],0.0147715298995571
SNU13,NHP2-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23684,84,0.56 [0.35-0.91],0.0178010414532607
SNU13,NHP2-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23000,166,1.26 [1.06-1.51],0.0090817407164019
SNU13,NHP2-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23618,84,1.36 [1.09-1.70],0.006906756151414
SNU13,NHP2-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20332,325,1.20 [1.05-1.37],0.0089137840584946
SNU13,NHP2-like protein 1,Chapter V Mental and behavioural disorders,Depression,22344,282,1.25 [1.09-1.44],0.0013704642321436
SNU13,NHP2-like protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,20209,246,1.24 [1.07-1.44],0.0043556095966551
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21813,767,1.11 [1.00-1.22],0.0415617493984065
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22663,35,1.42 [1.01-2.00],0.0455840550045988
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Oesophageal obstruction,19015,24,0.28 [0.09-0.85],0.0246502057174942
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Gastric ulcer,19077,86,1.30 [1.02-1.65],0.0366430472607862
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,18235,58,0.51 [0.28-0.92],0.0262171490288152
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Intestinal stricture,23541,58,0.51 [0.28-0.92],0.026269859037319
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18249,39,1.42 [1.05-1.92],0.0234257889991455
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23503,38,1.43 [1.06-1.92],0.0196024972733098
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23380,36,1.44 [1.04-2.00],0.0267372659081453
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",21888,660,1.12 [1.01-1.24],0.0285907183081409
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,21286,58,1.37 [1.05-1.79],0.0206639581039071
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,20864,91,0.62 [0.40-0.95],0.0298589729006022
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,20838,65,0.36 [0.19-0.68],0.0015803599036802
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22635,92,1.32 [1.05-1.67],0.0185792133604241
SNU13,NHP2-like protein 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22518,762,0.86 [0.76-0.97],0.0128958702057216
SNU13,NHP2-like protein 1,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,21813,57,0.49 [0.27-0.91],0.0231963692046593
SNU13,NHP2-like protein 1,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",9784,187,1.20 [1.00-1.43],0.0446172986517483
SNU13,NHP2-like protein 1,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,9823,226,1.33 [1.15-1.54],0.0001473844837183
