Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TXK,Tyrosine-protein kinase TXK,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",20842,28,1.55 [1.17-2.05],0.0021657517643985
TXK,Tyrosine-protein kinase TXK,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22238,705,1.16 [1.07-1.27],0.0005616806625537
TXK,Tyrosine-protein kinase TXK,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23300,167,1.20 [1.02-1.42],0.0301583346693546
TXK,Tyrosine-protein kinase TXK,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23203,302,1.17 [1.03-1.33],0.014848763722129
TXK,Tyrosine-protein kinase TXK,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23203,302,1.17 [1.03-1.33],0.014848763722129
TXK,Tyrosine-protein kinase TXK,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21050,478,0.80 [0.69-0.93],0.0034775370688813
TXK,Tyrosine-protein kinase TXK,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21010,438,0.75 [0.64-0.89],0.0006767053909308
TXK,Tyrosine-protein kinase TXK,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20612,40,1.37 [1.03-1.82],0.0291135804081684
TXK,Tyrosine-protein kinase TXK,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23840,77,0.63 [0.41-0.96],0.0312215587705545
TXK,Tyrosine-protein kinase TXK,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23526,41,1.44 [1.12-1.86],0.0048072666775969
TXK,Tyrosine-protein kinase TXK,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23887,37,1.43 [1.09-1.89],0.0100428998408454
TXK,Tyrosine-protein kinase TXK,Chapter X Diseases of the respiratory system,Deviated nasal septum,23001,196,1.19 [1.03-1.39],0.0220531737832067
TXK,Tyrosine-protein kinase TXK,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23996,55,1.37 [1.08-1.73],0.0096283784101975
TXK,Tyrosine-protein kinase TXK,Chapter X Diseases of the respiratory system,Interstitial lung disease,22980,42,1.41 [1.08-1.84],0.0117999167173707
