Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MNDA,Myeloid cell nuclear differentiation antigen,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20291,500,1.09 [1.01-1.17],0.0180413886705914
MNDA,Myeloid cell nuclear differentiation antigen,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",24564,133,1.14 [1.00-1.30],0.0487676307920711
MNDA,Myeloid cell nuclear differentiation antigen,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25928,364,1.09 [1.01-1.19],0.0378118481522976
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24806,708,1.16 [1.09-1.23],7.438222408858257e-07
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26965,442,0.86 [0.78-0.94],0.0010529471015429
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26680,338,1.12 [1.03-1.23],0.0123582742709401
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26671,329,1.13 [1.03-1.24],0.0082134877248451
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24641,543,1.13 [1.05-1.21],0.000609047551691
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24596,498,1.12 [1.04-1.20],0.0028545339948029
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24140,42,1.32 [1.08-1.60],0.0060293592400728
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24176,78,1.28 [1.10-1.49],0.0012648206447781
MNDA,Myeloid cell nuclear differentiation antigen,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24078,294,1.17 [1.07-1.28],0.0005705629305284
MNDA,Myeloid cell nuclear differentiation antigen,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27849,224,1.18 [1.07-1.31],0.0011592343814047
MNDA,Myeloid cell nuclear differentiation antigen,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27921,162,1.24 [1.11-1.39],0.0001454963738095
MNDA,Myeloid cell nuclear differentiation antigen,Chapter V Mental and behavioural disorders,Alcohol dependence,26308,96,1.22 [1.05-1.41],0.0090634717936888
MNDA,Myeloid cell nuclear differentiation antigen,Chapter VI Diseases of the nervous system,Other sleep disorders,26604,175,1.13 [1.01-1.27],0.040561398477191
MNDA,Myeloid cell nuclear differentiation antigen,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27146,621,0.93 [0.86-1.00],0.0499965772428703
MNDA,Myeloid cell nuclear differentiation antigen,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26862,337,0.86 [0.77-0.96],0.0057251504528189
MNDA,Myeloid cell nuclear differentiation antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27912,52,1.25 [1.03-1.52],0.0230894691679461
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22141,1988,1.07 [1.03-1.12],0.0004494950578685
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23206,1316,1.08 [1.03-1.13],0.0025670723718791
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,Hypertension,23230,1340,1.08 [1.03-1.13],0.0019927002537312
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26760,574,1.11 [1.04-1.18],0.0029223609365283
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,Angina pectoris,26538,352,1.11 [1.02-1.21],0.0180376560312385
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27689,265,1.12 [1.02-1.23],0.0212044670440111
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26603,428,1.12 [1.04-1.21],0.0044613761659024
MNDA,Myeloid cell nuclear differentiation antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19426,193,1.12 [1.01-1.26],0.0376063934562133
MNDA,Myeloid cell nuclear differentiation antigen,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23936,1968,1.05 [1.01-1.09],0.0151317557740631
MNDA,Myeloid cell nuclear differentiation antigen,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27077,186,1.16 [1.04-1.30],0.0071020974058717
MNDA,Myeloid cell nuclear differentiation antigen,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",27050,159,1.17 [1.05-1.32],0.0068079107478397
MNDA,Myeloid cell nuclear differentiation antigen,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25888,894,1.07 [1.02-1.14],0.012036795822315
MNDA,Myeloid cell nuclear differentiation antigen,Chapter X Diseases of the respiratory system,Asthma,21659,814,1.06 [1.00-1.13],0.0497918752852781
MNDA,Myeloid cell nuclear differentiation antigen,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21514,814,1.06 [1.00-1.13],0.0493103406732106
