Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL1R2,Interleukin-1 receptor type 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20260,500,1.66 [1.11-2.46],0.0129963059311957
IL1R2,Interleukin-1 receptor type 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26324,79,0.28 [0.11-0.70],0.0063102071390518
IL1R2,Interleukin-1 receptor type 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27559,109,0.43 [0.20-0.95],0.0369135629802943
IL1R2,Interleukin-1 receptor type 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27518,68,0.35 [0.13-0.93],0.0347617390387325
IL1R2,Interleukin-1 receptor type 2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24419,30,0.21 [0.05-0.93],0.0390497582200586
IL1R2,Interleukin-1 receptor type 2,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",10974,28,0.19 [0.04-0.92],0.0395248434612229
IL1R2,Interleukin-1 receptor type 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25986,822,0.71 [0.52-0.95],0.0233975567625831
IL1R2,Interleukin-1 receptor type 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27227,198,0.43 [0.24-0.77],0.0044229130801741
IL1R2,Interleukin-1 receptor type 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25895,364,1.61 [1.01-2.56],0.0456951683466783
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24778,706,2.47 [1.77-3.46],1.3179149632407077e-07
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26940,446,0.38 [0.26-0.57],1.9900853607274675e-06
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26431,116,3.65 [1.60-8.32],0.0021365860598445
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26416,101,4.56 [1.88-11.07],0.000799890133722
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26654,339,6.49 [4.01-10.52],3.0427995982679704e-14
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26646,331,6.54 [4.02-10.67],4.709124930954929e-14
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24613,541,3.05 [2.08-4.47],1.1880388758490036e-08
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24568,496,3.01 [2.02-4.49],6.387952253729286e-08
IL1R2,Interleukin-1 receptor type 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24150,78,3.57 [1.31-9.74],0.0129515575826702
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,Any mental disorder,24510,769,1.89 [1.37-2.62],0.0001206983128306
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24036,295,3.56 [2.08-6.07],3.3410034554314534e-06
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27818,227,6.17 [3.38-11.24],2.81096119163156e-09
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27890,163,5.67 [2.82-11.42],1.1944583164110324e-06
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26254,83,5.79 [2.14-15.66],0.000534498606462
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",28145,83,5.45 [2.07-14.39],0.0006123279962918
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",23824,83,5.68 [2.09-15.44],0.000665810602273
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,Alcohol dependence,26269,98,3.40 [1.36-8.48],0.0086099281276911
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",23815,74,3.65 [1.31-10.15],0.0131150821303774
IL1R2,Interleukin-1 receptor type 2,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24135,394,1.68 [1.08-2.62],0.0217073326127075
IL1R2,Interleukin-1 receptor type 2,Chapter VI Diseases of the nervous system,Epilepsy,26574,166,3.76 [1.91-7.39],0.0001215694165722
IL1R2,Interleukin-1 receptor type 2,Chapter VI Diseases of the nervous system,Migraine,26511,103,0.25 [0.12-0.53],0.0002931602506308
IL1R2,Interleukin-1 receptor type 2,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27891,93,0.27 [0.12-0.61],0.0015916205602986
IL1R2,Interleukin-1 receptor type 2,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",26641,137,2.19 [1.03-4.64],0.0411472276091211
IL1R2,Interleukin-1 receptor type 2,Chapter VI Diseases of the nervous system,Other neurological diseases,27826,126,0.41 [0.19-0.85],0.0169671975898326
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22110,1983,1.52 [1.23-1.88],0.0001255367605309
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23182,1324,1.41 [1.09-1.82],0.0078110265902972
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,Hypertension,23206,1348,1.41 [1.10-1.82],0.0069621592870536
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,25595,46,9.04 [2.53-32.34],0.0007085111191467
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,19298,95,3.34 [1.31-8.47],0.0112087008292528
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27553,85,0.36 [0.15-0.87],0.0226201178066896
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,Varicose veins,27333,442,0.60 [0.40-0.91],0.0172584140877276
IL1R2,Interleukin-1 receptor type 2,Chapter IX Diseases of the circulatory system,Hypotension,27515,56,3.87 [1.17-12.80],0.0265452318986818
IL1R2,Interleukin-1 receptor type 2,Chapter X Diseases of the respiratory system,Deviated nasal septum,26926,236,1.87 [1.05-3.33],0.0328364729966072
IL1R2,Interleukin-1 receptor type 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25865,887,0.72 [0.54-0.97],0.0282991689498198
IL1R2,Interleukin-1 receptor type 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26469,804,0.68 [0.51-0.93],0.0140158084104339
IL1R2,Interleukin-1 receptor type 2,Chapter X Diseases of the respiratory system,Asthma,21631,804,0.71 [0.52-0.97],0.0312916258327042
IL1R2,Interleukin-1 receptor type 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21485,804,0.71 [0.52-0.97],0.0329075483391728
IL1R2,Interleukin-1 receptor type 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21615,788,0.70 [0.51-0.95],0.0241975555518482
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,22716,202,1.92 [1.03-3.58],0.0393382403744428
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Oesophageal obstruction,22545,31,5.23 [1.01-26.99],0.0481625492611873
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Gastric ulcer,22617,103,2.78 [1.17-6.62],0.0211746647823484
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),23154,640,1.43 [1.00-2.03],0.0491225440265636
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Umbilical hernia,24407,119,2.33 [1.06-5.11],0.0347245942747026
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27359,759,1.39 [1.01-1.92],0.0454551922424121
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Other diseases of intestines,23254,1698,1.32 [1.05-1.65],0.0151135378448396
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Other diseases of intestine,21741,185,2.52 [1.30-4.88],0.0059846362318311
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Other diseases of liver,27452,66,8.22 [2.80-24.15],0.0001269476287702
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Acute pancreatitis,26536,63,3.94 [1.31-11.83],0.014555322405483
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),28087,63,3.92 [1.31-11.68],0.0142576882046763
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,26753,68,0.15 [0.06-0.38],5.28736331096138e-05
IL1R2,Interleukin-1 receptor type 2,Chapter XI Diseases of the digestive system,Coeliac disease,26738,53,0.13 [0.05-0.34],4.413956750966503e-05
IL1R2,Interleukin-1 receptor type 2,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,27870,99,3.23 [1.34-7.80],0.0089456660020813
IL1R2,Interleukin-1 receptor type 2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,27143,539,0.60 [0.41-0.87],0.0069589502564689
IL1R2,Interleukin-1 receptor type 2,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,26702,98,0.33 [0.14-0.76],0.0090298600792401
IL1R2,Interleukin-1 receptor type 2,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,26686,82,0.34 [0.14-0.86],0.023007321647121
IL1R2,Interleukin-1 receptor type 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,21747,117,0.37 [0.17-0.81],0.0121989047826029
IL1R2,Interleukin-1 receptor type 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27922,111,0.35 [0.16-0.77],0.009024887746282
IL1R2,Interleukin-1 receptor type 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27939,100,0.34 [0.15-0.76],0.0087067767632566
IL1R2,Interleukin-1 receptor type 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",28150,62,0.32 [0.11-0.91],0.0326215356670298
IL1R2,Interleukin-1 receptor type 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),21808,178,0.49 [0.25-0.94],0.0318101589937771
IL1R2,Interleukin-1 receptor type 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,22067,437,1.74 [1.13-2.68],0.0117401364835978
