Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CASP4,Caspase-4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24067,55,0.73 [0.58-0.90],0.0042307938373135
CASP4,Caspase-4,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",24081,43,0.78 [0.61-0.98],0.034159954533084
CASP4,Caspase-4,Chapter II Neoplasms,"Haemangioma, any site",24083,43,0.78 [0.61-0.98],0.0341627056415208
CASP4,Caspase-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23724,70,0.82 [0.69-0.98],0.0254114993326836
CASP4,Caspase-4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20603,331,0.92 [0.85-0.98],0.0177329798167351
CASP4,Caspase-4,Chapter V Mental and behavioural disorders,Depression,22642,287,0.91 [0.84-0.98],0.0125374606105223
CASP4,Caspase-4,Chapter V Mental and behavioural disorders,Depression or dysthymia,20479,251,0.90 [0.83-0.98],0.016663215803315
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23710,75,0.79 [0.66-0.94],0.0066460404559942
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23721,153,0.90 [0.81-1.00],0.0450009751535483
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21880,52,1.19 [1.05-1.34],0.0076019123331365
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23766,62,0.82 [0.68-0.99],0.0358533643789529
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Varicose veins,23389,381,1.07 [1.02-1.13],0.0093320382236274
CASP4,Caspase-4,Chapter IX Diseases of the circulatory system,Hypotension,23523,44,0.67 [0.51-0.87],0.0026077211284636
CASP4,Caspase-4,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13877,41,1.19 [1.03-1.38],0.0216238197978481
CASP4,Caspase-4,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,18518,85,1.11 [1.00-1.24],0.0481615158843339
CASP4,Caspase-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18492,39,1.16 [1.00-1.35],0.0466330764470126
CASP4,Caspase-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23830,38,1.19 [1.03-1.37],0.0214130845540805
CASP4,Caspase-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,18474,21,0.61 [0.40-0.92],0.0170463909709666
CASP4,Caspase-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),18479,26,1.20 [1.02-1.43],0.0321872104099835
CASP4,Caspase-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,21621,102,0.86 [0.76-0.99],0.0339493094973643
CASP4,Caspase-4,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23717,84,0.82 [0.70-0.96],0.0132789600964783
CASP4,Caspase-4,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22829,761,0.95 [0.91-0.99],0.0289523312282325
CASP4,Caspase-4,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,13022,66,0.83 [0.69-0.98],0.0331611839825467
CASP4,Caspase-4,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,13137,335,1.06 [1.00-1.13],0.0356874155018296
CASP4,Caspase-4,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,10127,415,1.06 [1.01-1.12],0.0252291018329643
CASP4,Caspase-4,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,13316,724,1.05 [1.01-1.10],0.0247419545312455
CASP4,Caspase-4,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,13081,106,1.11 [1.01-1.22],0.0380619948998469
CASP4,Caspase-4,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,13176,201,1.08 [1.00-1.16],0.0486220409288603
CASP4,Caspase-4,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,12717,125,1.14 [1.04-1.24],0.0049480257047705
