Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23552,124,3.24 [1.18-8.90],0.0225106111893554
ATRN,"Attractin, Isoform 2",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11944,264,3.46 [1.69-7.09],0.0006807809913659
ATRN,"Attractin, Isoform 2",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22555,310,0.50 [0.26-0.95],0.0345911758957086
ATRN,"Attractin, Isoform 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24213,72,4.58 [1.23-17.07],0.0233721221704038
ATRN,"Attractin, Isoform 2","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23530,381,0.51 [0.29-0.92],0.0253030541644864
ATRN,"Attractin, Isoform 2","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,23218,286,3.08 [1.58-6.03],0.0009963763106426
ATRN,"Attractin, Isoform 2","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23211,279,3.27 [1.66-6.45],0.0006052775467411
ATRN,"Attractin, Isoform 2",Chapter VI Diseases of the nervous system,Migraine,23129,90,0.27 [0.08-0.89],0.0310161081704618
ATRN,"Attractin, Isoform 2","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",24237,282,0.49 [0.25-0.96],0.0391220315464332
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,Major coronary heart disease event,24123,226,0.41 [0.19-0.87],0.0204911622031769
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22954,140,0.27 [0.11-0.71],0.0077304775842935
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23181,377,0.45 [0.25-0.81],0.007885374454664
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,Venous thromboembolism,24198,158,0.40 [0.16-0.97],0.0421704090579208
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16760,83,4.30 [1.29-14.39],0.0178487475603676
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,"Heart failure, strict",24204,109,0.34 [0.12-0.98],0.0461925518172832
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,24017,76,0.15 [0.04-0.51],0.0027203895016783
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),23577,104,0.25 [0.09-0.72],0.0105572949734822
ATRN,"Attractin, Isoform 2",Chapter IX Diseases of the circulatory system,Varicose veins,23860,387,0.45 [0.25-0.80],0.0065146052389451
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",24119,436,2.09 [1.21-3.63],0.0083144724035636
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,Dental caries,23791,108,3.70 [1.29-10.60],0.0150464851042651
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21201,1571,1.37 [1.02-1.85],0.0388148515761628
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,20133,503,2.06 [1.23-3.43],0.0056211583498988
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,Other diseases of oesophagus,19691,61,0.19 [0.05-0.77],0.0200094503122081
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,Ulcer of oesophagus,19758,128,6.39 [2.49-16.37],0.0001114621491951
ATRN,"Attractin, Isoform 2",Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),20202,572,1.67 [1.03-2.71],0.0387868955683164
