Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SMARCA2,Probable global transcription activator SNF2L2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26517,150,0.79 [0.64-0.98],0.0330221082221178
SMARCA2,Probable global transcription activator SNF2L2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26458,91,0.66 [0.50-0.89],0.0056034627325405
SMARCA2,Probable global transcription activator SNF2L2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27479,90,0.67 [0.50-0.90],0.0069972888558395
SMARCA2,Probable global transcription activator SNF2L2,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27499,63,0.71 [0.50-1.00],0.0489408657316021
SMARCA2,Probable global transcription activator SNF2L2,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",23908,29,0.57 [0.34-0.96],0.0330946873265521
SMARCA2,Probable global transcription activator SNF2L2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",23928,49,0.56 [0.37-0.84],0.0045931039146469
SMARCA2,Probable global transcription activator SNF2L2,Chapter II Neoplasms,Benign neoplasm: Rectum,27382,46,1.47 [1.10-1.96],0.008969714303501
SMARCA2,Probable global transcription activator SNF2L2,Chapter V Mental and behavioural disorders,Smoking dependency,25688,63,1.51 [1.17-1.95],0.0017004882040832
SMARCA2,Probable global transcription activator SNF2L2,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,22946,158,0.79 [0.64-0.97],0.0278014767869889
SMARCA2,Probable global transcription activator SNF2L2,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26265,325,0.85 [0.74-0.99],0.0331275128588236
SMARCA2,Probable global transcription activator SNF2L2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,26932,49,1.49 [1.13-1.97],0.0045668560923246
SMARCA2,Probable global transcription activator SNF2L2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,27264,28,0.59 [0.35-1.00],0.0492848888691418
SMARCA2,Probable global transcription activator SNF2L2,Chapter X Diseases of the respiratory system,Chronic sinusitis,26218,92,1.26 [1.01-1.58],0.0417291891504349
SMARCA2,Probable global transcription activator SNF2L2,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,26673,105,1.27 [1.03-1.56],0.0251192712980126
SMARCA2,Probable global transcription activator SNF2L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),21215,28,1.50 [1.04-2.17],0.0321421682817879
SMARCA2,Probable global transcription activator SNF2L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,24906,215,0.80 [0.67-0.96],0.0169459041716704
SMARCA2,Probable global transcription activator SNF2L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,24235,60,1.42 [1.10-1.85],0.0082184942146511
SMARCA2,Probable global transcription activator SNF2L2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],24221,46,1.50 [1.12-2.01],0.0059071860738111
SMARCA2,Probable global transcription activator SNF2L2,Chapter XIV Diseases of the genitourinary system,Irregular menses,15166,370,1.14 [1.01-1.28],0.0322600991860679
