Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINB6,Serpin B6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25995,46,1.67 [1.10-2.54],0.0155539798687147
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26229,825,1.13 [1.02-1.25],0.0195287670469844
SERPINB6,Serpin B6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27470,202,1.33 [1.09-1.63],0.0050763997710935
SERPINB6,Serpin B6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26125,365,1.18 [1.01-1.37],0.0370040995947343
SERPINB6,Serpin B6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28233,107,1.33 [1.01-1.75],0.0430139713696416
SERPINB6,Serpin B6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,26756,65,1.54 [1.08-2.20],0.0168999192067083
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22306,1990,1.08 [1.01-1.16],0.0337435431142143
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23373,1315,1.10 [1.01-1.20],0.0356432741275476
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Hypertension,23397,1339,1.10 [1.01-1.20],0.0290835743765787
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22108,50,1.73 [1.16-2.58],0.0077312440618582
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,19493,95,1.38 [1.03-1.85],0.0316506168001785
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",28333,93,1.35 [1.00-1.81],0.0486525227830704
SERPINB6,Serpin B6,Chapter IX Diseases of the circulatory system,Varicose veins,27570,441,0.83 [0.73-0.96],0.0120621362297182
SERPINB6,Serpin B6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,24126,1979,1.09 [1.02-1.16],0.0169277401421358
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27596,757,1.14 [1.03-1.27],0.0121715190601804
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27441,602,1.15 [1.02-1.30],0.0192646868338314
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27436,597,1.15 [1.02-1.30],0.0186495372388311
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Other diseases of intestine,21971,183,0.76 [0.61-0.95],0.014855489602004
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Acute pancreatitis,26774,62,0.63 [0.43-0.92],0.0181094100948499
SERPINB6,Serpin B6,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),28328,62,0.63 [0.42-0.92],0.0173592766364108
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,26027,1118,1.12 [1.03-1.23],0.0095501637504793
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,25499,57,0.64 [0.43-0.95],0.0279308672253277
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,24974,65,1.45 [1.02-2.07],0.038895835111174
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25336,427,1.23 [1.07-1.41],0.0043107825657229
SERPINB6,Serpin B6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,25132,223,1.31 [1.08-1.59],0.0056511666632276
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26941,209,1.33 [1.09-1.62],0.0045026250324361
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27101,48,2.00 [1.33-3.00],0.0007953703516371
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,27108,55,1.81 [1.24-2.64],0.0021790462919518
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11603,91,1.37 [1.02-1.84],0.0392952231059827
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",15719,205,1.30 [1.07-1.59],0.0085913517919903
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,15729,196,1.28 [1.04-1.57],0.0174825011843485
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,15749,113,1.33 [1.02-1.74],0.0325793603840075
SERPINB6,Serpin B6,Chapter XIV Diseases of the genitourinary system,"HSIL lesion of the cervix uteri, vagina or vulva",15740,123,1.37 [1.06-1.77],0.0148999601070646
SERPINB6,Serpin B6,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,15760,423,0.86 [0.75-1.00],0.0496853409363241
SERPINB6,Serpin B6,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15463,126,0.64 [0.49-0.84],0.0013621380136949
