Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22494,68,0.71 [0.57-0.88],0.0016211241762961
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23533,58,0.64 [0.51-0.81],0.0002149875002138
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter II Neoplasms,Benign neoplasm: Rectum,23921,40,1.47 [1.14-1.89],0.003170519615871
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter IX Diseases of the circulatory system,Varicose veins,23389,381,0.88 [0.80-0.96],0.0038101434774709
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter X Diseases of the respiratory system,Chronic sinusitis,22895,90,1.21 [1.02-1.44],0.0307322855938863
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22974,36,0.71 [0.53-0.95],0.0201343531268347
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23407,654,1.10 [1.03-1.18],0.0044002322712595
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23280,527,1.12 [1.04-1.21],0.002078670525339
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23276,523,1.12 [1.04-1.21],0.0023477505423423
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XI Diseases of the digestive system,Other diseases of intestine,18587,154,0.81 [0.71-0.93],0.0033150142530897
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XI Diseases of the digestive system,Diseases of liver,23524,110,0.74 [0.63-0.87],0.0003794646066062
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XI Diseases of the digestive system,Other diseases of liver,23477,63,0.74 [0.59-0.92],0.0072371126036298
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20078,1625,0.95 [0.91-1.00],0.0373738314341831
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18584,131,0.81 [0.70-0.94],0.0067685243113053
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,19523,1070,0.95 [0.90-1.00],0.0487230517039141
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23809,144,0.84 [0.73-0.97],0.0159660172690164
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23702,37,0.70 [0.52-0.93],0.0152485766200467
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,21113,54,1.26 [1.00-1.58],0.045637986830971
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21260,201,1.15 [1.03-1.30],0.0174042947496756
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23131,294,0.89 [0.80-0.98],0.0200326249696319
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIV Diseases of the genitourinary system,Irregular menses,13236,329,1.11 [1.01-1.22],0.0253878907347931
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",10702,990,1.06 [1.00-1.12],0.0445599904904448
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,9939,227,1.13 [1.01-1.27],0.030937306763687
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,Chapter XIV Diseases of the genitourinary system,Female infertility,9796,84,1.21 [1.00-1.46],0.0467128351944493
MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13072,138,1.19 [1.03-1.38],0.0219149897414674
