Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PGM2,Phosphoglucomutase-2,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",20747,118,1.34 [1.10-1.62],0.0029050562571375
PGM2,Phosphoglucomutase-2,Chapter V Mental and behavioural disorders,Other anxiety disorders,22651,57,0.49 [0.25-0.94],0.0324846187324182
PGM2,Phosphoglucomutase-2,Chapter VI Diseases of the nervous system,Other neurological diseases,23560,104,0.51 [0.31-0.82],0.0058927876445623
PGM2,Phosphoglucomutase-2,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13760,44,1.42 [1.06-1.90],0.020265691503876
PGM2,Phosphoglucomutase-2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22851,249,1.21 [1.03-1.42],0.0195953200061409
PGM2,Phosphoglucomutase-2,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22758,156,1.24 [1.02-1.51],0.0282763599020612
PGM2,Phosphoglucomutase-2,Chapter XI Diseases of the digestive system,GI-bleeding,22754,152,1.25 [1.03-1.52],0.0228486393790001
PGM2,Phosphoglucomutase-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,21512,192,0.67 [0.48-0.92],0.0132547384051754
PGM2,Phosphoglucomutase-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21370,50,0.44 [0.22-0.91],0.0274374450206381
PGM2,Phosphoglucomutase-2,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23553,141,1.25 [1.02-1.53],0.0333012789765038
PGM2,Phosphoglucomutase-2,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,9693,60,1.38 [1.07-1.78],0.0141811937882703
