Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TOP2B,DNA topoisomerase 2-beta,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22920,182,1.23 [1.04-1.46],0.0156411319639672
TOP2B,DNA topoisomerase 2-beta,Chapter II Neoplasms,Benign neoplasm: Rectum,23682,41,1.77 [1.31-2.38],0.0002005599308231
TOP2B,DNA topoisomerase 2-beta,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23881,96,1.27 [1.01-1.60],0.0397190489011465
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20960,610,1.25 [1.13-1.37],6.935764627830628e-06
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22534,277,1.18 [1.02-1.36],0.026934985373306
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22527,270,1.18 [1.02-1.36],0.0264885618042707
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20820,470,1.22 [1.09-1.36],0.0003951008497945
TOP2B,DNA topoisomerase 2-beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20782,432,1.23 [1.09-1.38],0.0004888131611324
TOP2B,DNA topoisomerase 2-beta,Chapter V Mental and behavioural disorders,Any mental disorder,20718,651,1.10 [1.00-1.21],0.0443041395140883
TOP2B,DNA topoisomerase 2-beta,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20188,121,1.33 [1.09-1.62],0.0054925937800637
TOP2B,DNA topoisomerase 2-beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23589,43,1.41 [1.02-1.97],0.0397334525283973
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18672,1700,1.15 [1.08-1.23],9.083548909010148e-06
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19594,1134,1.19 [1.11-1.28],4.019814774024996e-06
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Hypertension,19611,1151,1.19 [1.10-1.28],5.276577542202776e-06
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16274,81,1.32 [1.03-1.68],0.0288569955034032
TOP2B,DNA topoisomerase 2-beta,Chapter IX Diseases of the circulatory system,Varicose veins,23140,374,0.81 [0.71-0.92],0.001386724190902
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20236,1691,1.13 [1.06-1.20],8.611633187152065e-05
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23135,568,1.12 [1.01-1.24],0.0245325967341909
TOP2B,DNA topoisomerase 2-beta,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22932,365,1.15 [1.02-1.30],0.0246691180904657
