Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25558,900,1.35 [1.19-1.54],4.928507004183088e-06
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25581,142,2.15 [1.59-2.92],7.104744317984445e-07
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27167,154,1.54 [1.13-2.09],0.0055744572460946
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20303,497,1.61 [1.36-1.90],2.8880511709621133e-08
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26381,77,1.73 [1.13-2.64],0.0118797296960095
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25824,45,2.38 [1.44-3.95],0.0007217673862795
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27623,107,1.78 [1.28-2.47],0.0006227353082454
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27321,392,1.29 [1.07-1.56],0.0072718855462566
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27182,253,1.41 [1.12-1.77],0.003219276696312
MFGE8,Lactadherin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",24476,30,0.43 [0.20-0.91],0.0270201634925133
MFGE8,Lactadherin,Chapter II Neoplasms,Benign neoplasm: Stomach,28319,32,0.35 [0.17-0.71],0.0037314122296016
MFGE8,Lactadherin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,28254,96,0.63 [0.42-0.95],0.0261667022665502
MFGE8,Lactadherin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25952,357,1.63 [1.34-2.00],1.458611458343588e-06
