Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25394,893,3.09 [2.52-3.78],6.6668247600885435e-28
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27000,156,2.76 [1.75-4.36],1.2126143822894683e-05
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20176,500,7.36 [5.71-9.49],1.9668703556526846e-53
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26937,93,2.17 [1.19-3.96],0.0118961641668629
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27972,92,2.15 [1.19-3.87],0.0110761958211343
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27456,108,7.97 [5.37-11.82],6.71451413698128e-25
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27990,94,3.45 [2.05-5.81],3.3643448070029724e-06
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27981,85,3.19 [1.81-5.61],5.602913126604905e-05
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Mycoses,27802,45,2.74 [1.29-5.84],0.0088547297930294
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27163,388,3.26 [2.48-4.29],3.605736015015342e-17
LTBR,Tumor necrosis factor receptor superfamily member 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26919,144,4.81 [3.23-7.18],1.4259923321346243e-14
