Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ABHD14B,Protein ABHD14B,Chapter II Neoplasms,Benign neoplasm: Rectum,27760,48,1.55 [1.02-2.36],0.0412649333528361
ABHD14B,Protein ABHD14B,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26061,83,0.68 [0.48-0.96],0.0300627325928385
ABHD14B,Protein ABHD14B,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27924,83,0.69 [0.49-0.96],0.0304543880755811
ABHD14B,Protein ABHD14B,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",23665,83,0.68 [0.48-0.95],0.0252704964103495
ABHD14B,Protein ABHD14B,Chapter X Diseases of the respiratory system,Deviated nasal septum,26721,233,1.22 [1.00-1.48],0.0488764223089891
ABHD14B,Protein ABHD14B,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,22570,202,0.75 [0.61-0.94],0.0111626584762944
ABHD14B,Protein ABHD14B,Chapter XI Diseases of the digestive system,Other diseases of intestines,23086,1660,0.89 [0.83-0.97],0.0054480689811099
ABHD14B,Protein ABHD14B,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,22213,787,0.84 [0.75-0.94],0.0029828905775227
ABHD14B,Protein ABHD14B,Chapter XI Diseases of the digestive system,Diseases of liver,27299,125,0.75 [0.57-0.99],0.0439537622197333
ABHD14B,Protein ABHD14B,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,27864,34,0.48 [0.29-0.80],0.0045913318878672
ABHD14B,Protein ABHD14B,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,27861,31,0.48 [0.28-0.81],0.006051867463103
ABHD14B,Protein ABHD14B,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,26499,99,0.71 [0.52-0.96],0.0276317228878682
ABHD14B,Protein ABHD14B,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,26483,83,0.71 [0.51-1.00],0.0468837085208948
ABHD14B,Protein ABHD14B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,25248,216,0.80 [0.64-0.99],0.036757274978846
ABHD14B,Protein ABHD14B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,24716,223,1.28 [1.05-1.56],0.0147267638573708
ABHD14B,Protein ABHD14B,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23705,4381,0.93 [0.89-0.98],0.0094866775077715
ABHD14B,Protein ABHD14B,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26662,48,1.58 [1.05-2.39],0.0300656363630149
ABHD14B,Protein ABHD14B,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,11075,103,0.66 [0.49-0.90],0.0091284300900181
ABHD14B,Protein ABHD14B,Chapter XIV Diseases of the genitourinary system,Dysplasia of cervi uteri,11466,141,1.33 [1.04-1.70],0.0217470596025071
ABHD14B,Protein ABHD14B,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,15502,418,0.85 [0.73-0.99],0.0371377552461515
ABHD14B,Protein ABHD14B,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15211,127,0.75 [0.57-0.98],0.0381972566735595
ABHD14B,Protein ABHD14B,Chapter VI Diseases of the nervous system,Falls/tendency to fall,26374,526,0.86 [0.75-0.98],0.0269134247328658
