Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GBA,Lysosomal acid glucosylceramidase,Chapter II Neoplasms,Benign neoplasm of breast,13179,79,1.46 [1.09-1.95],0.0117213611321115
GBA,Lysosomal acid glucosylceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20982,611,1.29 [1.13-1.48],0.0002732287246052
GBA,Lysosomal acid glucosylceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22358,90,1.45 [1.05-2.01],0.0224220131902489
GBA,Lysosomal acid glucosylceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22346,78,1.54 [1.11-2.15],0.0104150885394921
GBA,Lysosomal acid glucosylceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22548,280,1.32 [1.08-1.63],0.007979887654778
GBA,Lysosomal acid glucosylceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22541,273,1.36 [1.11-1.67],0.0033723882116619
GBA,Lysosomal acid glucosylceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20846,475,1.28 [1.09-1.50],0.0021005467807531
GBA,Lysosomal acid glucosylceramidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20810,439,1.30 [1.11-1.53],0.0014536620420136
GBA,Lysosomal acid glucosylceramidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20341,262,1.27 [1.03-1.57],0.0252470174576485
GBA,Lysosomal acid glucosylceramidase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23565,198,1.33 [1.06-1.65],0.0120221137038684
GBA,Lysosomal acid glucosylceramidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23619,144,1.41 [1.11-1.81],0.0054379496354723
