Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HEXIM1,Protein HEXIM1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26380,78,0.75 [0.59-0.97],0.0295253358145051
HEXIM1,Protein HEXIM1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27568,68,0.72 [0.55-0.95],0.0183265135114536
HEXIM1,Protein HEXIM1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27289,202,1.17 [1.01-1.36],0.0387566122072133
HEXIM1,Protein HEXIM1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25946,359,1.17 [1.04-1.31],0.0072893885738909
HEXIM1,Protein HEXIM1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24825,710,1.14 [1.05-1.24],0.0014759550869773
HEXIM1,Protein HEXIM1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24659,544,1.11 [1.01-1.22],0.0271483281124235
HEXIM1,Protein HEXIM1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",23940,147,1.23 [1.03-1.46],0.0227682782798674
HEXIM1,Protein HEXIM1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22152,1984,1.08 [1.03-1.14],0.003149110194999
HEXIM1,Protein HEXIM1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23232,1317,1.10 [1.03-1.17],0.0032994031002744
HEXIM1,Protein HEXIM1,Chapter IX Diseases of the circulatory system,Hypertension,23256,1341,1.10 [1.03-1.17],0.0034952126035153
HEXIM1,Protein HEXIM1,Chapter IX Diseases of the circulatory system,Varicose veins,27391,444,0.88 [0.79-0.98],0.0164230358456143
HEXIM1,Protein HEXIM1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23960,1972,1.08 [1.03-1.14],0.0020736912920747
HEXIM1,Protein HEXIM1,Chapter X Diseases of the respiratory system,Other diseases of pleura,27049,181,1.18 [1.00-1.38],0.0453608037062124
HEXIM1,Protein HEXIM1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27455,86,1.35 [1.07-1.69],0.0106694181395043
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20030,5187,1.05 [1.01-1.09],0.0058804379234355
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Hernia,25504,1191,1.09 [1.03-1.17],0.0060845408213241
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24917,604,1.15 [1.05-1.26],0.0017884042386795
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27417,756,1.12 [1.04-1.21],0.0044051150208511
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",28229,106,1.26 [1.02-1.54],0.029367263594455
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Crohn disease,26767,106,1.27 [1.03-1.55],0.0244040358981449
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27264,603,1.13 [1.03-1.23],0.0077452651575911
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27259,598,1.13 [1.03-1.23],0.0067799052756531
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,21685,71,1.37 [1.07-1.75],0.013705539947159
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Intestinal stricture,27966,71,1.36 [1.06-1.74],0.0165169093488653
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",21662,48,1.48 [1.10-2.00],0.0100641061542191
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,21924,310,1.14 [1.00-1.28],0.0419844646672225
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21869,255,1.15 [1.00-1.31],0.0469804342498753
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Diseases of liver,27562,121,0.81 [0.66-0.99],0.0365187819318165
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Cholecystitis,26609,82,1.26 [1.00-1.60],0.0474600069685137
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,27021,286,1.15 [1.01-1.30],0.0346491633782521
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26919,184,1.21 [1.03-1.41],0.0203272610002642
HEXIM1,Protein HEXIM1,Chapter XI Diseases of the digestive system,GI-bleeding,26914,179,1.20 [1.02-1.41],0.0264833932269606
HEXIM1,Protein HEXIM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,25846,1116,1.07 [1.00-1.14],0.0420160046650806
HEXIM1,Protein HEXIM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25164,434,1.12 [1.01-1.25],0.0299254712979192
HEXIM1,Protein HEXIM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,24955,225,1.22 [1.06-1.41],0.0061110454008634
HEXIM1,Protein HEXIM1,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,27777,98,1.25 [1.01-1.55],0.0434005366751659
HEXIM1,Protein HEXIM1,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",11163,93,1.28 [1.02-1.60],0.0303923082915286
HEXIM1,Protein HEXIM1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,11174,104,0.79 [0.63-0.99],0.038126640138054
HEXIM1,Protein HEXIM1,Chapter XIV Diseases of the genitourinary system,Endometriosis,11732,301,1.16 [1.02-1.31],0.0203065307149774
HEXIM1,Protein HEXIM1,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11522,91,1.28 [1.03-1.60],0.028524853077749
