Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25301,897,1.40 [1.23-1.59],4.249067542478128e-07
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25321,144,2.06 [1.58-2.69],1.0058038327227005e-07
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,26896,154,1.44 [1.06-1.94],0.0182464699300572
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20125,494,1.91 [1.63-2.25],4.477598942737965e-15
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26115,76,2.37 [1.70-3.31],4.0037306709685286e-07
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25560,45,2.76 [1.91-3.98],6.803821491030134e-08
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27345,107,1.79 [1.32-2.44],0.0001810044965088
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27305,67,2.40 [1.77-3.25],1.60414878347122e-08
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,27681,43,1.66 [1.00-2.76],0.0490928094833183
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27052,392,1.49 [1.24-1.79],1.8769060632257576e-05
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26806,146,1.72 [1.31-2.24],7.53431610576227e-05
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26912,252,1.43 [1.14-1.80],0.0022402810990888
SFRP1,Secreted frizzled-related protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13622,284,1.34 [1.06-1.70],0.0145252630855288
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25800,804,1.48 [1.30-1.70],8.100879132461095e-09
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27020,198,1.32 [1.01-1.73],0.0458802458261215
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26902,342,1.69 [1.40-2.04],6.464449243766145e-08
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26902,342,1.69 [1.40-2.04],6.464449243766145e-08
SFRP1,Secreted frizzled-related protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25686,354,1.65 [1.36-2.01],6.011290560896646e-07
SFRP1,Secreted frizzled-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27562,77,1.74 [1.18-2.56],0.0054404277696761
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27774,106,1.46 [1.03-2.07],0.0319478508391588
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24601,691,1.53 [1.32-1.78],1.0672907795840057e-08
SFRP1,Secreted frizzled-related protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27283,54,1.97 [1.36-2.85],0.0003512476413651
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26095,178,1.47 [1.07-2.01],0.0159545157441104
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26099,175,1.48 [1.08-2.03],0.0141742189471191
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24439,529,1.48 [1.25-1.76],5.24948063252042e-06
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24397,487,1.49 [1.25-1.77],9.456611986970366e-06
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,23952,42,1.96 [1.18-3.25],0.0088396705994291
SFRP1,Secreted frizzled-related protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23986,76,2.79 [2.07-3.75],1.1724998712777088e-11
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,24348,764,1.19 [1.03-1.38],0.0177019143185805
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23879,295,1.46 [1.17-1.82],0.0009147882264731
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27602,228,1.37 [1.07-1.75],0.0124151496568785
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27672,163,1.43 [1.08-1.90],0.012935134269159
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26066,83,1.70 [1.19-2.42],0.0035782558682457
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27922,83,1.68 [1.16-2.42],0.0056901520798879
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",23667,83,1.73 [1.21-2.50],0.0030294210305548
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,26082,99,1.66 [1.18-2.32],0.0032475654574096
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,26049,67,1.69 [1.14-2.50],0.0085114527688525
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23973,389,1.31 [1.08-1.59],0.0062756394407251
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,Depression,26326,341,1.26 [1.02-1.56],0.0289139567336049
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,23828,300,1.29 [1.03-1.61],0.0242649997465509
SFRP1,Secreted frizzled-related protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",23729,145,0.70 [0.49-0.99],0.0452747952407899
SFRP1,Secreted frizzled-related protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,24913,1437,1.13 [1.01-1.27],0.0269839808592617
SFRP1,Secreted frizzled-related protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26897,610,1.21 [1.03-1.42],0.0226749392123195
SFRP1,Secreted frizzled-related protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",26421,134,1.52 [1.11-2.08],0.0087364610108125
SFRP1,Secreted frizzled-related protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,27602,124,1.42 [1.01-1.99],0.0409580318854331
SFRP1,Secreted frizzled-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27782,22,2.21 [1.33-3.65],0.0020284815431951
SFRP1,Secreted frizzled-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1748,22,2.63 [1.22-5.67],0.0133661659268962
SFRP1,Secreted frizzled-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26056,22,2.17 [1.32-3.55],0.002194124630586
SFRP1,Secreted frizzled-related protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27666,50,1.95 [1.29-2.94],0.0014975932606978
