Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21874,782,1.13 [1.00-1.27],0.0453957600249406
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17347,440,1.29 [1.11-1.51],0.0011217869271636
SGSH,N-sulphoglucosamine sulphohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21230,616,1.30 [1.14-1.48],7.791780537982764e-05
SGSH,N-sulphoglucosamine sulphohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22825,282,1.52 [1.27-1.83],7.662380730557394e-06
SGSH,N-sulphoglucosamine sulphohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22818,275,1.51 [1.25-1.82],1.4310754784758984e-05
SGSH,N-sulphoglucosamine sulphohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21090,476,1.32 [1.13-1.53],0.0003032393228363
SGSH,N-sulphoglucosamine sulphohydrolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,21051,437,1.26 [1.08-1.48],0.003692941522682
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter V Mental and behavioural disorders,Any mental disorder,21032,675,1.30 [1.15-1.48],3.5052153088182955e-05
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20624,267,1.34 [1.10-1.63],0.0035087688455981
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23863,203,1.38 [1.12-1.71],0.0031607690825669
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23916,147,1.54 [1.21-1.96],0.0004099665929974
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20692,335,1.20 [1.00-1.43],0.0456237857825746
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20483,126,1.34 [1.02-1.75],0.0327774501172052
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter V Mental and behavioural disorders,Other anxiety disorders,22929,57,1.52 [1.06-2.18],0.0221971427185709
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,24051,128,1.31 [1.00-1.72],0.047538034536389
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",23248,528,0.76 [0.65-0.89],0.0007888522901144
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,23000,280,0.79 [0.63-0.97],0.0280873365548942
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18915,1716,1.20 [1.11-1.31],2.200923717641894e-05
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19843,1153,1.27 [1.15-1.41],4.053781291507113e-06
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter IX Diseases of the circulatory system,Hypertension,19860,1170,1.27 [1.15-1.41],2.638610820232828e-06
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23765,57,0.61 [0.38-0.99],0.0473442179382619
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter IX Diseases of the circulatory system,Other arrhythmias,21935,36,1.69 [1.11-2.57],0.013619009830475
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24067,53,1.85 [1.36-2.53],0.000105849953354
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter X Diseases of the respiratory system,Interstitial lung disease,23047,41,2.08 [1.49-2.90],1.8019111768348017e-05
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",24122,41,1.99 [1.45-2.74],2.2074760102378173e-05
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,23041,35,1.94 [1.32-2.87],0.0008405971017348
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23497,73,1.68 [1.26-2.25],0.0004333114586549
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17215,4512,1.09 [1.03-1.16],0.0039075870465294
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20859,1544,1.12 [1.03-1.22],0.011605560324353
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19878,563,1.20 [1.04-1.38],0.0110632539993158
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Hernia,21841,1041,1.20 [1.08-1.33],0.0006229332491094
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Ventral hernia,20880,80,1.54 [1.14-2.09],0.0052582481892683
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,21338,538,1.17 [1.02-1.36],0.027021535931378
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23944,66,1.58 [1.14-2.19],0.006050080793616
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",24162,91,1.39 [1.02-1.89],0.0372914492260565
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Crohn disease,22902,91,1.39 [1.02-1.89],0.0372551853418803
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,18575,83,1.50 [1.10-2.04],0.0102640387257719
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Diseases of liver,23594,106,1.66 [1.29-2.14],7.726725934211986e-05
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Other diseases of liver,23547,59,1.69 [1.21-2.35],0.0018740240853987
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23140,248,1.36 [1.12-1.64],0.0017330177716497
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22952,60,1.13 [1.13-1.13],0.0
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,23047,155,1.42 [1.12-1.79],0.003325605587836
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XI Diseases of the digestive system,GI-bleeding,23042,150,1.42 [1.12-1.80],0.0035237825116849
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23995,62,1.47 [1.03-2.10],0.0348689283439197
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18549,40,1.71 [1.14-2.58],0.0102573110199129
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23899,39,1.74 [1.18-2.58],0.0052027259716932
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),18663,154,0.66 [0.49-0.90],0.0075837939316549
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23770,38,1.91 [1.32-2.75],0.0005903222022742
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",21181,52,1.68 [1.17-2.42],0.0052120878696115
SGSH,N-sulphoglucosamine sulphohydrolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23214,293,1.22 [1.01-1.47],0.0399707092012141
