Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25556,896,2.13 [1.70-2.67],4.260651615859666e-11
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25597,143,8.09 [4.92-13.31],1.6741751971986156e-16
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20323,501,4.46 [3.31-6.01],7.322551954149233e-23
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26397,80,9.92 [5.21-18.90],3.000400706876339e-12
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25831,45,9.88 [4.17-23.41],1.939640440084081e-07
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27627,106,7.16 [4.05-12.65],1.2820393408082424e-11
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28166,101,2.68 [1.42-5.07],0.0023405511437617
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28156,91,2.79 [1.43-5.45],0.002637409284923
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27334,389,2.26 [1.62-3.15],1.595009372444078e-06
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27090,145,2.70 [1.57-4.63],0.0003093143293202
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27194,249,2.75 [1.83-4.14],1.2654629213385968e-06
SEMA3F,Semaphorin-3F,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",24595,129,0.53 [0.28-0.98],0.0421335288921162
SEMA3F,Semaphorin-3F,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24515,49,6.07 [2.60-14.19],3.1556467663598474e-05
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26055,820,2.16 [1.71-2.73],9.163422124058947e-11
SEMA3F,Semaphorin-3F,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",28284,71,2.44 [1.14-5.22],0.0219759785799321
SEMA3F,Semaphorin-3F,Chapter II Neoplasms,Melanocytic naevi,28127,253,0.58 [0.38-0.90],0.0155350766552325
SEMA3F,Semaphorin-3F,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,28290,112,0.50 [0.26-0.95],0.0352611049558375
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27296,201,2.05 [1.29-3.24],0.0023103456501757
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27180,353,1.84 [1.30-2.62],0.0006630475763384
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27180,353,1.84 [1.30-2.62],0.0006630475763384
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25965,365,3.57 [2.55-5.02],1.7521126717406977e-13
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27854,79,4.61 [2.32-9.16],1.2811495344984626e-05
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28060,107,6.19 [3.45-11.12],9.96795450889644e-10
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24838,710,3.05 [2.38-3.92],1.9169301311382653e-18
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26490,114,3.91 [2.16-7.07],6.225728484430367e-06
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26477,101,3.93 [2.09-7.40],2.180635558946816e-05
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26715,339,2.27 [1.58-3.26],9.469729921634396e-06
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26706,330,2.21 [1.53-3.19],2.32890615076524e-05
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26359,185,2.52 [1.48-4.29],0.000680992422879
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26363,182,2.41 [1.40-4.13],0.0013979403677257
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24673,545,2.62 [1.96-3.49],6.945803136168597e-11
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24201,73,3.10 [1.46-6.60],0.0033565023228952
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24628,500,2.76 [2.04-3.73],3.387645918991017e-11
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24170,42,8.89 [3.61-21.89],2.032230324560246e-06
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,Any mental disorder,24582,770,2.07 [1.62-2.65],4.682243346224195e-09
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24107,295,1.72 [1.16-2.56],0.0069102925192242
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,Smoking dependency,26310,69,3.35 [1.55-7.24],0.0020553055692707
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24203,391,2.64 [1.89-3.67],8.818397514471853e-09
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,Depression,26577,338,2.38 [1.67-3.38],1.3753966660691151e-06
SEMA3F,Semaphorin-3F,Chapter V Mental and behavioural disorders,Depression or dysthymia,24052,296,2.19 [1.50-3.22],5.8122541874591215e-05
SEMA3F,Semaphorin-3F,Chapter VI Diseases of the nervous system,Neurological diseases,25189,1460,1.38 [1.15-1.65],0.0005413372650009
SEMA3F,Semaphorin-3F,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26964,497,1.38 [1.02-1.86],0.0360947419606358
SEMA3F,Semaphorin-3F,Chapter VI Diseases of the nervous system,Other neurological diseases,27895,126,2.23 [1.25-3.96],0.0064199552150519
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,26727,187,2.03 [1.26-3.27],0.0035930756536163
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,27709,132,2.37 [1.35-4.15],0.0026577856347355
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1778,24,4.56 [1.48-14.06],0.0082108673204792
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,28205,125,1.82 [1.02-3.26],0.0435375306138505
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,27798,92,2.20 [1.12-4.33],0.0222262273067712
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22172,1992,2.36 [2.00-2.78],6.845399710586714e-25
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27999,39,4.59 [1.73-12.18],0.0021737650855095
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23240,1318,2.52 [2.07-3.06],2.10802704334783e-20
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Hypertension,23264,1342,2.74 [2.25-3.32],1.7302508137465533e-24
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26796,577,1.67 [1.26-2.21],0.0003242527147923
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Angina pectoris,26573,354,1.68 [1.18-2.40],0.0038094008669904
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27728,267,1.75 [1.17-2.62],0.006476155591551
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26384,165,1.89 [1.13-3.16],0.0149149002311845
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26638,430,1.70 [1.23-2.35],0.0012476755617931
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Pulmonary embolism,27815,83,2.83 [1.41-5.67],0.0032920036381201
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27800,176,3.30 [2.05-5.30],7.918481593957137e-07
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27796,64,2.96 [1.34-6.53],0.0072062110337805
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27797,65,3.01 [1.37-6.59],0.0058875761694172
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21983,61,3.55 [1.54-8.19],0.0029990131992197
