Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22200,795,1.81 [1.51-2.15],4.503461531608556e-11
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22196,129,2.92 [2.06-4.14],1.8610646741566381e-09
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23605,134,1.79 [1.19-2.68],0.0048198103192138
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17604,446,2.83 [2.30-3.49],1.3309806126330102e-22
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23551,80,1.98 [1.21-3.23],0.0063447021249678
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22899,72,3.58 [2.32-5.53],8.740267493070084e-09
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24446,79,1.80 [1.09-2.96],0.0216196424573331
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22412,39,3.05 [1.64-5.65],0.00040210733776
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23998,97,2.60 [1.79-3.78],5.548838344249173e-07
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23963,62,2.80 [1.79-4.37],6.173471439259196e-06
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23727,341,1.63 [1.27-2.10],0.0001107587922466
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23512,126,1.83 [1.24-2.69],0.0022258515180165
ITGBL1,Integrin beta-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23607,221,1.59 [1.18-2.16],0.0026063972851688
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",21249,44,2.34 [1.21-4.52],0.0111321866321116
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21317,112,1.74 [1.11-2.73],0.0166775751599159
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21322,117,1.81 [1.17-2.81],0.0081843460265525
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11911,261,1.67 [1.21-2.29],0.0017824863797334
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22643,719,2.82 [2.39-3.34],8.536903658467201e-34
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23585,183,1.62 [1.16-2.25],0.0043934252189337
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,24138,74,2.01 [1.26-3.19],0.0032042501199819
ITGBL1,Integrin beta-like protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,24487,165,1.50 [1.04-2.16],0.0280870676654216
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23730,171,2.87 [2.16-3.82],4.5138315782179533e-13
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23625,308,2.45 [1.92-3.12],4.875101267839936e-13
ITGBL1,Integrin beta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23625,308,2.45 [1.92-3.12],4.875101267839936e-13
