Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RRAS,Ras-related protein R-Ras,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23303,58,0.79 [0.64-0.97],0.0258971108901894
RRAS,Ras-related protein R-Ras,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",9317,19,1.44 [1.06-1.95],0.0196098056964977
RRAS,Ras-related protein R-Ras,Chapter II Neoplasms,Benign neoplasm: Rectum,23695,40,1.25 [1.01-1.55],0.0408378825115548
RRAS,Ras-related protein R-Ras,Chapter II Neoplasms,Leiomyoma of uterus,12876,601,1.06 [1.00-1.13],0.039941195127731
RRAS,Ras-related protein R-Ras,Chapter VI Diseases of the nervous system,Other neurological diseases,23560,104,0.86 [0.74-1.00],0.0471900750816175
RRAS,Ras-related protein R-Ras,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,23291,42,1.24 [1.01-1.54],0.0414102382995359
RRAS,Ras-related protein R-Ras,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23530,84,0.83 [0.70-0.99],0.0341111301512378
RRAS,Ras-related protein R-Ras,Chapter IX Diseases of the circulatory system,Varicose veins,23153,374,0.90 [0.83-0.97],0.0089452648220447
RRAS,Ras-related protein R-Ras,Chapter X Diseases of the respiratory system,Chronic sinusitis,22679,90,1.21 [1.05-1.40],0.0095382686324526
RRAS,Ras-related protein R-Ras,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,19155,95,0.84 [0.72-0.99],0.0335610574303258
RRAS,Ras-related protein R-Ras,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23182,646,1.08 [1.02-1.15],0.0055369529050799
RRAS,Ras-related protein R-Ras,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23060,524,1.10 [1.03-1.17],0.0037940363517919
RRAS,Ras-related protein R-Ras,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23056,520,1.10 [1.03-1.17],0.0043036678041375
RRAS,Ras-related protein R-Ras,Chapter XI Diseases of the digestive system,Other diseases of intestine,18427,158,0.86 [0.76-0.97],0.0128569906117796
RRAS,Ras-related protein R-Ras,Chapter XI Diseases of the digestive system,Diseases of liver,23301,108,0.80 [0.69-0.93],0.0038416028999307
RRAS,Ras-related protein R-Ras,Chapter XI Diseases of the digestive system,Other diseases of liver,23254,61,0.81 [0.66-0.99],0.0380484748341865
RRAS,Ras-related protein R-Ras,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21804,951,1.08 [1.03-1.13],0.0012940782972068
RRAS,Ras-related protein R-Ras,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21370,50,0.79 [0.63-0.98],0.0362991473413623
RRAS,Ras-related protein R-Ras,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,20906,53,1.27 [1.05-1.53],0.0133643885806089
RRAS,Ras-related protein R-Ras,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21233,380,1.13 [1.05-1.21],0.0013848405175102
RRAS,Ras-related protein R-Ras,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21051,198,1.15 [1.05-1.27],0.0045368347045564
RRAS,Ras-related protein R-Ras,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22790,32,0.69 [0.52-0.93],0.0131660547341346
RRAS,Ras-related protein R-Ras,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,9710,77,1.20 [1.03-1.41],0.0229324532818595
RRAS,Ras-related protein R-Ras,Chapter XIV Diseases of the genitourinary system,Irregular menses,13119,316,1.10 [1.01-1.19],0.0264936971944938
RRAS,Ras-related protein R-Ras,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",10610,977,1.06 [1.01-1.11],0.0180251173952321
RRAS,Ras-related protein R-Ras,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,12964,137,1.18 [1.05-1.34],0.0071873782199983
RRAS,Ras-related protein R-Ras,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,13219,356,0.92 [0.85-1.00],0.0458829645868405
RRAS,Ras-related protein R-Ras,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,12969,106,0.83 [0.71-0.97],0.0160222234037619
RRAS,Ras-related protein R-Ras,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,12609,120,0.87 [0.75-1.00],0.0481558837093039
RRAS,Ras-related protein R-Ras,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22492,441,0.92 [0.86-0.99],0.020722178946684
