Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22233,799,1.27 [1.00-1.61],0.0476167417658342
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22223,126,1.71 [1.03-2.84],0.0393845329961741
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24549,59,2.18 [1.06-4.48],0.0332141685973347
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23768,340,1.58 [1.13-2.20],0.0073953039738497
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11944,264,1.52 [1.03-2.24],0.0331769304448381
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22680,722,2.28 [1.83-2.83],1.3391679449816125e-13
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",24614,68,0.36 [0.14-0.92],0.0328939351180095
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter II Neoplasms,Melanocytic naevi,24472,214,1.63 [1.06-2.51],0.0265947704021136
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24619,98,2.14 [1.22-3.77],0.008185235187234
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter II Neoplasms,Other benign neoplasms of skin,24531,165,1.67 [1.04-2.68],0.0341554908383017
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23769,171,1.72 [1.09-2.72],0.0193649276555895
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23669,310,2.43 [1.80-3.28],6.701392902353217e-09
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23669,310,2.43 [1.80-3.28],6.701392902353217e-09
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,24213,72,2.77 [1.65-4.66],0.0001215456621952
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23530,381,1.93 [1.43-2.62],2.069302039607724e-05
ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Chapter V Mental and behavioural disorders,Any mental disorder,21363,683,1.35 [1.05-1.74],0.0213162895040926
