Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD40LG,CD40 ligand,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,28045,172,0.84 [0.71-1.00],0.0499185643517482
CD40LG,CD40 ligand,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,27979,106,0.74 [0.60-0.92],0.0060054778816353
CD40LG,CD40 ligand,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22227,51,0.71 [0.52-0.97],0.0305599706170042
CD40LG,CD40 ligand,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27118,581,0.86 [0.78-0.94],0.00123428399962
CD40LG,CD40 ligand,Chapter IX Diseases of the circulatory system,Angina pectoris,26895,358,0.82 [0.73-0.92],0.0008972189078106
CD40LG,CD40 ligand,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27936,143,0.81 [0.68-0.98],0.0277031118488523
CD40LG,CD40 ligand,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,28061,268,0.83 [0.73-0.95],0.0080400200245177
CD40LG,CD40 ligand,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26959,433,0.83 [0.75-0.93],0.0010233184856118
CD40LG,CD40 ligand,Chapter X Diseases of the respiratory system,Influenza and pneumonia,27428,189,1.18 [1.01-1.40],0.0426405678209372
CD40LG,CD40 ligand,Chapter X Diseases of the respiratory system,Other diseases of pleura,27384,183,1.18 [1.00-1.40],0.045624648077186
CD40LG,CD40 ligand,Chapter XI Diseases of the digestive system,Inguinal hernia,25037,405,0.87 [0.78-0.98],0.016442510607514
CD40LG,CD40 ligand,Chapter XI Diseases of the digestive system,Crohn's disease NAS,27081,81,1.30 [1.01-1.67],0.0425801183055008
CD40LG,CD40 ligand,Chapter XI Diseases of the digestive system,Diseases of liver,27909,124,0.73 [0.60-0.89],0.0017938429782983
CD40LG,CD40 ligand,Chapter XI Diseases of the digestive system,Other diseases of liver,27850,65,0.61 [0.47-0.81],0.0004519560905123
CD40LG,CD40 ligand,Chapter XI Diseases of the digestive system,Acute pancreatitis,26917,63,0.71 [0.54-0.94],0.0160460774447573
CD40LG,CD40 ligand,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),28491,63,0.71 [0.54-0.94],0.0155972849244018
CD40LG,CD40 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,26169,1134,1.08 [1.01-1.16],0.0209686846029849
CD40LG,CD40 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,25635,57,0.70 [0.52-0.93],0.0148359601586212
CD40LG,CD40 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,25101,66,1.53 [1.15-2.04],0.0032553525073339
CD40LG,CD40 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],25085,50,1.39 [1.01-1.93],0.0459307494187303
CD40LG,CD40 ligand,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,11327,104,0.77 [0.62-0.95],0.015268905312995
CD40LG,CD40 ligand,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,15847,422,0.89 [0.80-1.00],0.0493944030758876
CD40LG,CD40 ligand,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,15551,126,0.75 [0.61-0.91],0.0045471556735365
CD40LG,CD40 ligand,Chapter VI Diseases of the nervous system,Falls/tendency to fall,26978,541,0.90 [0.81-0.99],0.0257649754223185
