Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",20859,45,1.58 [1.06-2.37],0.0261651843929984
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22238,705,1.20 [1.04-1.38],0.0143308253090563
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter II Neoplasms,Leiomyoma of uterus,12991,597,1.24 [1.07-1.44],0.0051304106449863
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23300,167,1.46 [1.16-1.84],0.0013197399063275
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23724,70,1.56 [1.13-2.16],0.007596824423249
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23491,51,0.44 [0.19-0.99],0.0467241804302699
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,20035,157,1.34 [1.04-1.73],0.0231447118209123
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23977,127,1.41 [1.07-1.85],0.0132019894726466
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter X Diseases of the respiratory system,Pleural effusion,22981,67,1.52 [1.07-2.14],0.0178929793782471
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XI Diseases of the digestive system,Dental caries,23311,107,1.49 [1.12-1.98],0.0060781435720667
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XI Diseases of the digestive system,Hernia,21790,1037,0.82 [0.71-0.96],0.0131625335841769
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XI Diseases of the digestive system,Inguinal hernia,21097,344,0.73 [0.55-0.96],0.0242449367186029
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,23797,409,1.29 [1.09-1.53],0.0035892170421199
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,23445,57,1.73 [1.29-2.33],0.0002787452497214
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18760,307,1.30 [1.06-1.59],0.0112823383636008
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18584,131,1.51 [1.16-1.97],0.0019519508709287
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,18743,290,0.71 [0.52-0.97],0.0291790505776163
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18645,192,1.40 [1.11-1.77],0.0047227175585486
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XIV Diseases of the genitourinary system,All dysplastic lesions of the cervix uteri,13308,171,1.29 [1.01-1.66],0.0423533598490077
CINP,Cyclin-dependent kinase 2-interacting protein,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,13324,97,1.36 [1.00-1.85],0.0465664911479855
