Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17133,430,1.14 [1.03-1.27],0.0132686001772608
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22907,81,0.65 [0.47-0.90],0.0087121221991562
DYNLT1,Dynein light chain Tctex-type 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23776,80,0.65 [0.47-0.90],0.0098336280257165
DYNLT1,Dynein light chain Tctex-type 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23695,40,1.47 [1.10-1.95],0.0089819606722092
DYNLT1,Dynein light chain Tctex-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22541,273,1.15 [1.01-1.31],0.0392551246920475
DYNLT1,Dynein light chain Tctex-type 1,Chapter VI Diseases of the nervous system,Neurological diseases,21300,1270,1.09 [1.02-1.16],0.0097265159317272
DYNLT1,Dynein light chain Tctex-type 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22787,427,1.15 [1.03-1.28],0.0095433666552162
DYNLT1,Dynein light chain Tctex-type 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23613,78,1.27 [1.01-1.60],0.0384587264333245
DYNLT1,Dynein light chain Tctex-type 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18695,1717,1.07 [1.00-1.13],0.0370756169228853
DYNLT1,Dynein light chain Tctex-type 1,Chapter IX Diseases of the circulatory system,Varicose veins,23153,374,0.80 [0.69-0.92],0.0013086401321951
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20255,1684,1.12 [1.05-1.18],0.0001565606227546
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23391,193,1.19 [1.03-1.39],0.0225019047309463
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23390,192,1.19 [1.02-1.39],0.0243712967977452
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,22679,90,1.28 [1.03-1.59],0.0244004883667698
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21894,764,1.11 [1.02-1.20],0.0122849828603288
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22757,41,1.39 [1.04-1.87],0.0271804895204533
DYNLT1,Dynein light chain Tctex-type 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23820,41,1.40 [1.04-1.87],0.0257172670798516
DYNLT1,Dynein light chain Tctex-type 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23182,646,1.12 [1.03-1.22],0.0117316214721084
DYNLT1,Dynein light chain Tctex-type 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23060,524,1.13 [1.03-1.25],0.0123386565334501
DYNLT1,Dynein light chain Tctex-type 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23056,520,1.13 [1.03-1.25],0.010909071955599
DYNLT1,Dynein light chain Tctex-type 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23569,78,1.46 [1.18-1.81],0.0004690372765106
DYNLT1,Dynein light chain Tctex-type 1,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,23557,66,1.46 [1.16-1.84],0.0011355486817577
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,21363,43,0.55 [0.34-0.89],0.0147246377434154
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21370,50,0.54 [0.34-0.83],0.0057880903719826
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",20905,52,1.44 [1.10-1.87],0.0070728626668773
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23613,201,1.17 [1.00-1.36],0.0451289430070376
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,22010,156,1.27 [1.07-1.49],0.004745491154703
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",9818,185,1.17 [1.00-1.37],0.0482431729011935
DYNLT1,Dynein light chain Tctex-type 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,13119,316,1.14 [1.01-1.29],0.0361124005219341
DYNLT1,Dynein light chain Tctex-type 1,"Chapter XV Pregnancy, childbirth and the puerperium",Single spontaneous delivery,13163,222,0.80 [0.66-0.96],0.0180919246569036
