Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGAX,Integrin alpha-X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23203,302,1.23 [1.03-1.48],0.0241919105308605
ITGAX,Integrin alpha-X,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23203,302,1.23 [1.03-1.48],0.0241919105308605
ITGAX,Integrin alpha-X,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20612,40,1.71 [1.21-2.42],0.0025638723186179
ITGAX,Integrin alpha-X,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23741,37,0.56 [0.31-0.99],0.0473262763314059
ITGAX,Integrin alpha-X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23951,18,1.80 [1.10-2.94],0.0195110306550153
ITGAX,Integrin alpha-X,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22438,18,1.80 [1.10-2.94],0.0195651241348362
ITGAX,Integrin alpha-X,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",23057,447,1.20 [1.03-1.40],0.0223517984338894
ITGAX,Integrin alpha-X,Chapter XI Diseases of the digestive system,Cholelithiasis,22967,357,1.22 [1.03-1.45],0.0224553083135631
ITGAX,Integrin alpha-X,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23077,248,1.31 [1.08-1.59],0.0064339868529055
ITGAX,Integrin alpha-X,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22986,157,1.31 [1.03-1.67],0.030357411160282
ITGAX,Integrin alpha-X,Chapter XI Diseases of the digestive system,GI-bleeding,22981,152,1.31 [1.02-1.67],0.0358623055909745
ITGAX,Integrin alpha-X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23702,37,1.62 [1.09-2.41],0.0165183204496372
ITGAX,Integrin alpha-X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,21569,50,0.46 [0.29-0.72],0.0007638308773099
ITGAX,Integrin alpha-X,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,23131,294,1.23 [1.02-1.48],0.0303559484143502
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22829,761,0.83 [0.71-0.96],0.010164685164486
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22604,536,0.79 [0.66-0.94],0.0082862278929447
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,9560,85,1.50 [1.10-2.03],0.0095859852429418
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,13137,335,1.19 [1.00-1.42],0.0462459732708541
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,12970,168,1.31 [1.04-1.64],0.0217157834039934
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,Ovarian cyst,9979,267,1.23 [1.02-1.49],0.0336401582465065
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",9899,187,1.25 [1.00-1.57],0.0453369392838752
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,9784,72,1.42 [1.05-1.92],0.0232771898007806
ITGAX,Integrin alpha-X,Chapter XIV Diseases of the genitourinary system,HSIL lesion of the cervix uteri,13324,97,1.34 [1.00-1.79],0.0468546918178496
ITGAX,Integrin alpha-X,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13072,138,1.31 [1.01-1.70],0.0453692010595883
ITGAX,Integrin alpha-X,"Chapter XV Pregnancy, childbirth and the puerperium",Premature rupture of membranes,12716,124,0.62 [0.43-0.91],0.0131506134129365
