Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CMIP,C-Maf-inducing protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22800,69,0.69 [0.52-0.91],0.0100749227258164
CMIP,C-Maf-inducing protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23857,59,0.61 [0.45-0.83],0.0016388288007782
CMIP,C-Maf-inducing protein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",23481,183,1.18 [1.00-1.39],0.0497987219780108
CMIP,C-Maf-inducing protein,Chapter II Neoplasms,Benign neoplasm: Rectum,24253,43,1.56 [1.12-2.17],0.0086258116451517
CMIP,C-Maf-inducing protein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,24465,96,1.26 [1.01-1.59],0.0448118118502237
CMIP,C-Maf-inducing protein,Chapter V Mental and behavioural disorders,Alcohol dependence,22762,88,0.76 [0.59-0.99],0.0380789418165284
CMIP,C-Maf-inducing protein,Chapter VI Diseases of the nervous system,Epilepsy,23040,149,0.80 [0.66-0.97],0.0220418625513144
CMIP,C-Maf-inducing protein,Chapter IX Diseases of the circulatory system,Angina pectoris,22981,306,0.86 [0.75-0.98],0.0214790706534123
CMIP,C-Maf-inducing protein,Chapter IX Diseases of the circulatory system,Varicose veins,23708,385,0.82 [0.73-0.92],0.0010536376661409
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23734,665,1.16 [1.06-1.26],0.0011361829818585
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23604,535,1.18 [1.07-1.30],0.0007456276461527
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23600,531,1.18 [1.07-1.30],0.0007946547981407
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18915,221,1.20 [1.03-1.39],0.0219089523714663
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Constipation,23481,197,1.19 [1.01-1.40],0.0334093190179834
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Other diseases of intestine,18854,160,0.79 [0.66-0.95],0.0124746347313855
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Diseases of liver,23852,110,0.70 [0.56-0.88],0.0019550024913172
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Other diseases of liver,23805,63,0.72 [0.54-0.96],0.0270011832735782
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Acute pancreatitis,22976,49,0.65 [0.46-0.91],0.0118402325629503
CMIP,C-Maf-inducing protein,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),24338,49,0.64 [0.46-0.89],0.0085423239243719
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,22337,969,1.10 [1.02-1.18],0.0122808082971524
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18850,134,0.82 [0.67-1.00],0.0483469365784022
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21882,50,0.66 [0.47-0.92],0.0133800507069899
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,21424,56,1.42 [1.06-1.90],0.020484458087511
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21761,393,1.16 [1.03-1.30],0.0121105799511317
CMIP,C-Maf-inducing protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21573,205,1.24 [1.06-1.45],0.0068956265920046
CMIP,C-Maf-inducing protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23329,33,0.52 [0.34-0.79],0.0021481037330588
CMIP,C-Maf-inducing protein,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,9949,81,1.30 [1.01-1.67],0.0454652994722291
CMIP,C-Maf-inducing protein,Chapter XIV Diseases of the genitourinary system,"All dysplastic lesions of the cervix uteri, vagina or vulva",13498,177,1.19 [1.01-1.42],0.0435968678029097
CMIP,C-Maf-inducing protein,Chapter XIV Diseases of the genitourinary system,Irregular menses,13436,333,1.18 [1.04-1.34],0.0111798410903742
CMIP,C-Maf-inducing protein,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",10868,1000,1.10 [1.02-1.19],0.0120930604396232
CMIP,C-Maf-inducing protein,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,13518,397,1.13 [1.00-1.28],0.0424500029041449
CMIP,C-Maf-inducing protein,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13262,141,1.33 [1.09-1.62],0.004966491031233
CMIP,C-Maf-inducing protein,"Chapter XV Pregnancy, childbirth and the puerperium",Prolonged pregnancy,12909,127,0.80 [0.64-1.00],0.0461011291505153
CMIP,C-Maf-inducing protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,23030,452,0.89 [0.80-0.99],0.0320818103001458
