Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LIPF,Gastric triacylglycerol lipase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22969,209,1.27 [1.04-1.56],0.0220089988779251
LIPF,Gastric triacylglycerol lipase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23899,32,2.13 [1.46-3.12],8.737519891001076e-05
LIPF,Gastric triacylglycerol lipase,Chapter II Neoplasms,Benign neoplasm: Stomach,23933,25,1.91 [1.19-3.05],0.0071963469724926
LIPF,Gastric triacylglycerol lipase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23507,69,1.45 [1.03-2.05],0.0320781504113024
LIPF,Gastric triacylglycerol lipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20981,607,1.18 [1.04-1.34],0.0105896471538661
LIPF,Gastric triacylglycerol lipase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20846,472,1.18 [1.02-1.36],0.0230171038290846
LIPF,Gastric triacylglycerol lipase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20441,67,1.49 [1.06-2.10],0.0228490677684777
LIPF,Gastric triacylglycerol lipase,Chapter V Mental and behavioural disorders,Any mental disorder,20746,651,1.20 [1.06-1.36],0.0030744142060823
LIPF,Gastric triacylglycerol lipase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20347,252,1.24 [1.02-1.51],0.0339601806697588
LIPF,Gastric triacylglycerol lipase,Chapter V Mental and behavioural disorders,Smoking dependency,22187,62,1.88 [1.31-2.69],0.0005523841643981
LIPF,Gastric triacylglycerol lipase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20418,323,1.19 [1.00-1.40],0.0449547464879369
LIPF,Gastric triacylglycerol lipase,Chapter VI Diseases of the nervous system,Other sleep disorders,22507,151,0.77 [0.59-1.00],0.0482688054573681
