Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPRING1,SREBP regulating gene protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21432,123,1.29 [1.03-1.62],0.0298790958718529
SPRING1,SREBP regulating gene protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22790,132,1.26 [1.02-1.57],0.0344137150290892
SPRING1,SREBP regulating gene protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16989,426,1.22 [1.07-1.39],0.0038446962514303
SPRING1,SREBP regulating gene protein,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22737,79,1.35 [1.04-1.76],0.0239434586049301
SPRING1,SREBP regulating gene protein,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23586,78,1.35 [1.04-1.76],0.0240507252024876
SPRING1,SREBP regulating gene protein,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23606,52,1.52 [1.15-2.02],0.003581231037421
SPRING1,SREBP regulating gene protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21867,697,1.18 [1.06-1.31],0.0024536226349762
SPRING1,SREBP regulating gene protein,Chapter II Neoplasms,Leiomyoma of uterus,12797,590,1.17 [1.03-1.31],0.0118564369670352
SPRING1,SREBP regulating gene protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23324,72,1.39 [1.07-1.80],0.0124053785134959
SPRING1,SREBP regulating gene protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23532,87,1.34 [1.04-1.74],0.0261660811822138
SPRING1,SREBP regulating gene protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22656,366,1.18 [1.03-1.36],0.0195003332290824
SPRING1,SREBP regulating gene protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20246,39,1.51 [1.09-2.09],0.0134539071502355
SPRING1,SREBP regulating gene protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23133,70,1.43 [1.08-1.88],0.0123478869154265
SPRING1,SREBP regulating gene protein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22708,99,1.30 [1.02-1.66],0.0353013155278291
SPRING1,SREBP regulating gene protein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22693,84,1.38 [1.07-1.77],0.0115845377090908
SPRING1,SREBP regulating gene protein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23612,81,1.36 [1.05-1.76],0.0194351170407856
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20094,1677,1.15 [1.06-1.23],0.0003354680993698
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22729,156,1.28 [1.04-1.56],0.0185052617278045
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22708,135,1.28 [1.03-1.59],0.028956235189339
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23211,195,1.34 [1.12-1.59],0.0013283589487802
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23210,194,1.34 [1.12-1.60],0.0012008284967412
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21727,767,1.14 [1.03-1.27],0.0155299534722048
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Early onset COPD,23141,92,1.39 [1.05-1.84],0.0213607197921927
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23141,92,1.39 [1.05-1.84],0.0213607197921927
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23141,92,1.39 [1.05-1.84],0.0213607197921927
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23584,53,1.60 [1.23-2.09],0.000544411598633
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Interstitial lung disease,22584,40,1.53 [1.11-2.11],0.0096600976622449
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23639,40,1.52 [1.10-2.10],0.0106685050838028
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22579,35,1.55 [1.11-2.18],0.0104218116662153
SPRING1,SREBP regulating gene protein,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23021,74,1.43 [1.10-1.85],0.0068643949785446
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16861,4407,1.06 [1.00-1.12],0.0399076355756626
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Oesophagitis,19157,231,1.24 [1.05-1.48],0.0136751512453251
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Diseases of liver,23126,103,1.35 [1.06-1.72],0.0146890986378294
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22671,244,1.32 [1.13-1.55],0.0006309907954153
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22486,59,2.05 [1.70-2.48],1.0554456592189141e-13
SPRING1,SREBP regulating gene protein,Chapter XI Diseases of the digestive system,Coeliac disease,22474,47,2.01 [1.62-2.50],1.7329897126657378e-10
SPRING1,SREBP regulating gene protein,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",22533,170,0.69 [0.50-0.96],0.028060339754223
SPRING1,SREBP regulating gene protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,22511,148,0.70 [0.49-1.00],0.0487302859840897
SPRING1,SREBP regulating gene protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18403,3027,1.10 [1.04-1.17],0.00201765409565
