Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ARG2,"Arginase-2, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22554,719,1.21 [1.04-1.40],0.0140195009566879
ARG2,"Arginase-2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20916,67,0.38 [0.18-0.78],0.0086669694637664
ARG2,"Arginase-2, mitochondrial",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23178,503,0.73 [0.58-0.92],0.0074098183622409
ARG2,"Arginase-2, mitochondrial",Chapter IX Diseases of the circulatory system,Angina pectoris,22981,306,0.71 [0.53-0.96],0.025653312935921
ARG2,"Arginase-2, mitochondrial",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23044,379,0.69 [0.53-0.91],0.0073536757798495
ARG2,"Arginase-2, mitochondrial",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20732,1726,1.13 [1.02-1.26],0.0188513916270438
ARG2,"Arginase-2, mitochondrial",Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24332,56,1.98 [1.44-2.73],2.865237283743048e-05
ARG2,"Arginase-2, mitochondrial",Chapter X Diseases of the respiratory system,Interstitial lung disease,23304,42,1.96 [1.33-2.88],0.0006802654719758
ARG2,"Arginase-2, mitochondrial",Chapter X Diseases of the respiratory system,"ILD, hospital admissions",24389,42,1.94 [1.32-2.86],0.0007072423399319
ARG2,"Arginase-2, mitochondrial",Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,23298,36,1.96 [1.29-2.99],0.0016475792862108
ARG2,"Arginase-2, mitochondrial",Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,23609,82,1.57 [1.14-2.18],0.006241098031837
ARG2,"Arginase-2, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of appendix,24339,143,0.63 [0.40-0.98],0.0408840485644403
ARG2,"Arginase-2, mitochondrial",Chapter XI Diseases of the digestive system,Acute appendicitis,24308,112,0.59 [0.35-0.98],0.0420531441293925
ARG2,"Arginase-2, mitochondrial",Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18915,221,1.36 [1.08-1.72],0.0097570228458689
ARG2,"Arginase-2, mitochondrial",Chapter XI Diseases of the digestive system,Constipation,23481,197,1.43 [1.13-1.82],0.0033073190155716
ARG2,"Arginase-2, mitochondrial",Chapter XI Diseases of the digestive system,Intestinal malabsorption,23209,61,1.76 [1.27-2.45],0.0007614706600559
ARG2,"Arginase-2, mitochondrial",Chapter XI Diseases of the digestive system,Coeliac disease,23198,50,1.75 [1.22-2.53],0.0026251055177082
ARG2,"Arginase-2, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,24138,146,1.35 [1.00-1.83],0.0484713604454066
ARG2,"Arginase-2, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,21893,61,1.54 [1.04-2.27],0.0305179206893291
ARG2,"Arginase-2, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,21424,56,0.45 [0.21-0.97],0.042684967819798
ARG2,"Arginase-2, mitochondrial",Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20736,3844,1.18 [1.09-1.27],1.4676746193625e-05
ARG2,"Arginase-2, mitochondrial",Chapter XIV Diseases of the genitourinary system,Hydrocele,9638,33,0.34 [0.12-0.98],0.0459729984592205
ARG2,"Arginase-2, mitochondrial",Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,12293,2425,1.13 [1.03-1.24],0.0104944605050692
ARG2,"Arginase-2, mitochondrial",Chapter VI Diseases of the nervous system,Falls/tendency to fall,23030,452,0.79 [0.63-1.00],0.0490241659201458
