Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCT,Secretin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21584,780,0.76 [0.64-0.90],0.0011223521487343
SCT,Secretin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21581,123,0.60 [0.40-0.91],0.0147956098654465
SCT,Secretin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17133,430,0.71 [0.57-0.88],0.0021455404801685
SCT,Secretin,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23791,54,0.42 [0.22-0.78],0.0059230012016603
SCT,Secretin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23075,331,0.75 [0.58-0.96],0.0209625515853346
SCT,Secretin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22865,121,0.63 [0.42-0.96],0.0294037717519261
SCT,Secretin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22957,213,0.70 [0.52-0.96],0.0252867448994476
SCT,Secretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22017,702,0.74 [0.62-0.89],0.0009786678820572
SCT,Secretin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23895,34,0.22 [0.10-0.48],0.0001660275740608
SCT,Secretin,Chapter II Neoplasms,Benign neoplasm: Stomach,23932,27,0.21 [0.09-0.50],0.0004629659323775
SCT,Secretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23075,161,0.64 [0.44-0.92],0.0158144061314529
SCT,Secretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22972,305,0.73 [0.56-0.95],0.0192222237924469
SCT,Secretin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22972,305,0.73 [0.56-0.95],0.0192222237924469
SCT,Secretin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22832,373,0.72 [0.57-0.91],0.0061754611245868
SCT,Secretin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23267,52,0.52 [0.28-0.96],0.0364399645971247
SCT,Secretin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22548,280,1.32 [1.02-1.69],0.0325456155004358
SCT,Secretin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22541,273,1.29 [1.00-1.67],0.0464161933720729
