Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter II Neoplasms,Benign neoplasm of breast,13085,79,1.51 [1.13-2.01],0.0053761503815522
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22656,366,1.20 [1.02-1.40],0.0286736139379363
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20246,39,1.49 [1.01-2.21],0.0453482442092531
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23317,109,0.65 [0.44-0.96],0.0296238358371964
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21727,767,0.85 [0.74-0.98],0.0248096723778161
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22232,693,0.83 [0.72-0.96],0.0118048528371809
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter X Diseases of the respiratory system,Asthma,18143,693,0.84 [0.72-0.97],0.0175837404687409
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18017,693,0.84 [0.72-0.97],0.0180805191351638
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18129,679,0.84 [0.73-0.97],0.0211554668213052
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,19048,122,1.30 [1.01-1.67],0.0450042606178423
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XI Diseases of the digestive system,Ventral hernia,20477,82,1.40 [1.04-1.88],0.0242697675793542
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23464,61,1.44 [1.03-2.01],0.034970010364779
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21660,949,0.88 [0.78-0.99],0.0367993747275741
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,22502,45,1.76 [1.27-2.43],0.0006435231471213
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,21856,150,0.72 [0.52-1.00],0.0487508393020152
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XIV Diseases of the genitourinary system,Disorders of breast,12968,214,1.31 [1.07-1.60],0.0086567164373273
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,12801,47,1.57 [1.12-2.21],0.0095781766333583
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,12672,67,1.59 [1.18-2.15],0.0022898978164364
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,Chapter XIV Diseases of the genitourinary system,"Female infertility, cervigal, vaginal, other or unspecified origin",9661,79,0.60 [0.38-0.94],0.0270182895484886
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter XV Pregnancy, childbirth and the puerperium","Oedema, proteinuria and hypertensive disorders in pregnancy, childbirth and the puerperium",13125,139,1.36 [1.06-1.74],0.0161232263563876
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy hypertension,13127,137,1.37 [1.07-1.76],0.0136778923178266
JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,12683,545,0.82 [0.69-0.97],0.0213608585215082
