Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25556,906,1.31 [1.14-1.52],0.00023528487099
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27157,154,1.49 [1.08-2.07],0.016090392355011
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20315,503,1.22 [1.01-1.48],0.0442816719059544
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27094,91,1.96 [1.37-2.80],0.0002402348159834
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28130,90,1.93 [1.34-2.77],0.0003609995894566
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28152,63,2.10 [1.41-3.13],0.0002579465384037
LTA,Lymphotoxin-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26058,825,1.55 [1.33-1.79],7.987298507300487e-09
LTA,Lymphotoxin-alpha,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28272,40,0.47 [0.25-0.92],0.0263600578160646
LTA,Lymphotoxin-alpha,Chapter II Neoplasms,Other benign neoplasms of skin,28179,190,1.38 [1.02-1.86],0.0350485448226667
LTA,Lymphotoxin-alpha,Chapter II Neoplasms,Benign neoplasm of breast,15609,95,1.70 [1.14-2.51],0.0084581920618456
LTA,Lymphotoxin-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27289,202,1.38 [1.03-1.85],0.0326937340259544
LTA,Lymphotoxin-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27167,352,1.51 [1.21-1.88],0.0002605910808194
LTA,Lymphotoxin-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27167,352,1.51 [1.21-1.88],0.0002605910808194
LTA,Lymphotoxin-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27837,82,1.58 [1.03-2.43],0.0378393653380967
LTA,Lymphotoxin-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24825,710,0.81 [0.68-0.96],0.0172154176044297
LTA,Lymphotoxin-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,26986,436,1.83 [1.52-2.19],8.972511082660009e-11
LTA,Lymphotoxin-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24659,544,0.72 [0.59-0.87],0.0009729625538665
LTA,Lymphotoxin-alpha,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24617,502,0.70 [0.57-0.86],0.0007508083409622
LTA,Lymphotoxin-alpha,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27869,226,0.65 [0.48-0.87],0.0036442300759026
LTA,Lymphotoxin-alpha,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27940,160,0.64 [0.45-0.91],0.0117555083671697
LTA,Lymphotoxin-alpha,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24189,396,1.37 [1.11-1.70],0.0037013460017398
LTA,Lymphotoxin-alpha,Chapter V Mental and behavioural disorders,Depression,26556,344,1.38 [1.10-1.73],0.0047488710033541
