Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EGF,Pro-epidermal growth factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27523,68,0.80 [0.66-0.98],0.0310143718208831
EGF,Pro-epidermal growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24160,78,0.82 [0.68-0.98],0.0337327819880581
EGF,Pro-epidermal growth factor,Chapter VI Diseases of the nervous system,Other neurological diseases,27827,125,0.86 [0.74-1.00],0.0449854844898611
EGF,Pro-epidermal growth factor,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27934,39,0.76 [0.59-0.99],0.0421632920149481
EGF,Pro-epidermal growth factor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21917,50,0.71 [0.57-0.90],0.004319207265495
EGF,Pro-epidermal growth factor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26727,570,0.89 [0.83-0.95],0.0008551446481006
EGF,Pro-epidermal growth factor,Chapter IX Diseases of the circulatory system,Angina pectoris,26509,352,0.86 [0.78-0.94],0.0006132120704355
EGF,Pro-epidermal growth factor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27663,263,0.89 [0.80-0.99],0.0259326036291768
EGF,Pro-epidermal growth factor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26569,423,0.88 [0.81-0.95],0.0018574559221767
EGF,Pro-epidermal growth factor,Chapter IX Diseases of the circulatory system,Varicose veins,27340,440,0.91 [0.84-0.98],0.0191062662313058
EGF,Pro-epidermal growth factor,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,22724,202,0.88 [0.78-0.99],0.0304965811089038
EGF,Pro-epidermal growth factor,Chapter XI Diseases of the digestive system,Duodenal ulcer,22625,103,0.81 [0.69-0.95],0.0111761649236912
EGF,Pro-epidermal growth factor,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",28157,72,0.78 [0.65-0.95],0.013669013962062
