Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter I Certain infectious and parasitic diseases,Other septicaemia,23382,61,0.71 [0.53-0.95],0.0232300530567325
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter II Neoplasms,Benign neoplasm: Rectum,23775,41,1.54 [1.10-2.16],0.0110191986175959
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23747,36,0.66 [0.45-0.97],0.032974738797022
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23500,224,0.84 [0.72-0.98],0.0263194508000984
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter IX Diseases of the circulatory system,Varicose veins,23239,375,0.81 [0.72-0.91],0.0004731890873347
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23256,652,1.15 [1.06-1.26],0.0013528812638623
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23130,526,1.16 [1.05-1.28],0.0027691196552157
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23126,522,1.16 [1.05-1.28],0.0027336550186697
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Other functional intestinal disorders,18527,218,1.16 [1.00-1.35],0.049731561413218
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Other diseases of intestine,18467,158,0.77 [0.65-0.93],0.0060223718159881
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Diseases of liver,23372,105,0.71 [0.57-0.88],0.0024003197325007
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Other diseases of liver,23327,60,0.74 [0.55-1.00],0.0464993132806124
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Acute pancreatitis,22510,49,0.70 [0.50-0.97],0.0312336416804556
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),23858,49,0.70 [0.50-0.97],0.0310020665065465
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Diseases of the digestive system,22927,246,1.16 [1.01-1.34],0.0392143749716656
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22836,155,1.24 [1.04-1.48],0.0156970644168784
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XI Diseases of the digestive system,GI-bleeding,22831,150,1.23 [1.03-1.47],0.0232357950412758
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,22680,85,0.78 [0.61-0.99],0.0438974972461644
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21878,951,1.08 [1.01-1.16],0.0361157810626375
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,21435,49,0.68 [0.49-0.94],0.0196425563426771
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21124,197,1.18 [1.01-1.38],0.0363241134346223
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XIV Diseases of the genitourinary system,Acute renal failure,22850,32,0.58 [0.38-0.88],0.0097306791353473
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,9761,77,1.29 [1.00-1.67],0.0490997328848816
MARS1,"Methionine--tRNA ligase, cytoplasmic",Chapter XIV Diseases of the genitourinary system,Irregular menses,13184,319,1.14 [1.01-1.29],0.0389457482812933
MARS1,"Methionine--tRNA ligase, cytoplasmic","Chapter XV Pregnancy, childbirth and the puerperium",Pregnancy with abortive outcome,13263,379,1.15 [1.02-1.30],0.0238801333843466
MARS1,"Methionine--tRNA ligase, cytoplasmic","Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,13021,137,1.31 [1.07-1.59],0.0073852921237242
MARS1,"Methionine--tRNA ligase, cytoplasmic","Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,13031,104,0.79 [0.63-1.00],0.0458062862275591
