Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22100,795,1.18 [1.02-1.37],0.0218015407089585
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22101,129,1.61 [1.22-2.12],0.0006749729628277
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23502,138,1.52 [1.15-2.01],0.0032978804903286
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17522,439,1.47 [1.23-1.75],1.515906051305141e-05
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23445,81,1.59 [1.13-2.25],0.0086187167425264
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22800,69,1.88 [1.38-2.56],6.269245065546019e-05
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24338,80,1.58 [1.11-2.23],0.010768089919107
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23894,96,1.63 [1.20-2.22],0.0019468956734259
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23857,59,1.85 [1.32-2.60],0.0003778896096412
LUZP2,Leucine zipper protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23407,126,1.40 [1.02-1.91],0.0347048587817793
LUZP2,Leucine zipper protein 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11850,260,1.45 [1.18-1.78],0.0004680151305129
LUZP2,Leucine zipper protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",21141,44,2.01 [1.37-2.93],0.0003182675419508
