Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTO1,Protein LTO1 homolog,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27764,39,0.37 [0.16-0.83],0.0162714753267968
LTO1,Protein LTO1 homolog,Chapter II Neoplasms,Benign neoplasm: Stomach,27804,32,0.37 [0.15-0.92],0.0315487806531548
LTO1,Protein LTO1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24387,696,0.83 [0.69-1.00],0.0496773122588226
LTO1,Protein LTO1 homolog,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27047,53,0.48 [0.24-0.97],0.0413707742565532
LTO1,Protein LTO1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26222,332,0.70 [0.53-0.93],0.0149913618541967
LTO1,Protein LTO1 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26212,322,0.70 [0.52-0.93],0.0145784735795297
LTO1,Protein LTO1 homolog,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,25822,83,0.52 [0.29-0.92],0.0249204673410389
LTO1,Protein LTO1 homolog,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27690,83,0.53 [0.30-0.94],0.0299893250631784
LTO1,Protein LTO1 homolog,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",23441,83,0.51 [0.29-0.92],0.0238177628007369
LTO1,Protein LTO1 homolog,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23062,162,1.37 [1.06-1.79],0.0172812149014287
LTO1,Protein LTO1 homolog,Chapter VI Diseases of the nervous system,Epilepsy,26162,165,0.63 [0.42-0.93],0.0214775084983216
LTO1,Protein LTO1 homolog,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27588,84,1.43 [1.01-2.02],0.0431757649825748
LTO1,Protein LTO1 homolog,Chapter VI Diseases of the nervous system,Hemiplegia,27557,53,1.61 [1.10-2.34],0.0136854705460533
LTO1,Protein LTO1 homolog,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26307,569,0.81 [0.66-0.99],0.0374853858317264
LTO1,Protein LTO1 homolog,Chapter IX Diseases of the circulatory system,Angina pectoris,26088,350,0.76 [0.59-0.99],0.0388213339102228
LTO1,Protein LTO1 homolog,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26150,422,0.72 [0.57-0.92],0.0080022624127825
LTO1,Protein LTO1 homolog,Chapter IX Diseases of the circulatory system,Other arrhythmias,25185,41,1.70 [1.13-2.56],0.0113586101894808
LTO1,Protein LTO1 homolog,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,22359,196,1.34 [1.04-1.73],0.02331984063141
LTO1,Protein LTO1 homolog,Chapter XI Diseases of the digestive system,Diseases of appendix,27613,162,1.33 [1.03-1.73],0.0309973134632217
LTO1,Protein LTO1 homolog,Chapter XI Diseases of the digestive system,Other diseases of intestines,22892,1654,1.14 [1.03-1.26],0.0139649564866447
LTO1,Protein LTO1 homolog,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,21303,65,1.61 [1.14-2.26],0.006605701160813
LTO1,Protein LTO1 homolog,Chapter XI Diseases of the digestive system,Intestinal stricture,27463,65,1.58 [1.13-2.22],0.0082174757803123
LTO1,Protein LTO1 homolog,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,21540,302,1.27 [1.02-1.58],0.0335739440481004
LTO1,Protein LTO1 homolog,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,21326,88,1.76 [1.35-2.29],2.329357320813028e-05
LTO1,Protein LTO1 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,24853,56,1.65 [1.15-2.38],0.0068513320045986
LTO1,Protein LTO1 homolog,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",10970,89,1.62 [1.23-2.14],0.0007065159337474
LTO1,Protein LTO1 homolog,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of female pelvic organs,15137,382,1.30 [1.08-1.56],0.0057087513408686
LTO1,Protein LTO1 homolog,Chapter XIV Diseases of the genitourinary system,Unspecified/other endometriosis,11316,90,1.63 [1.21-2.21],0.0014314711868306
LTO1,Protein LTO1 homolog,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,11524,298,0.73 [0.55-0.97],0.0312750426288205
LTO1,Protein LTO1 homolog,"Chapter XV Pregnancy, childbirth and the puerperium","Other obstetric conditions, not elsewhere classified",15363,250,1.28 [1.01-1.61],0.0382197164508181
LTO1,Protein LTO1 homolog,"Chapter XV Pregnancy, childbirth and the puerperium","Other maternal diseases classifiable elsewhere but complicating pregnancy, childbirth and the puerperium",15354,241,1.30 [1.04-1.64],0.0232874507259287
